distance,time_different,WeekDay,Hour,v 
2.5749370426903995,154984,2,23,37.08741604191885
2.4712149137305324,152986,2,23,37.08741604191885
2.4712149137305324,151002,2,23,37.08741604191885
2.4712149137305324,149005,2,23,37.08741604191885
2.4712149137305324,147891,2,23,37.08741604191885
2.4712149137305324,147532,2,23,37.08741604191885
2.4712149137305324,146122,2,23,37.08741604191885
2.4712149137305324,146005,2,23,37.08741604191885
2.4712149137305324,133002,2,23,37.08741604191885
2.4712149137305324,130005,2,23,37.08741604191885
2.4712149137305324,127896,2,23,37.08741604191885
2.4712149137305324,126977,2,23,37.08741604191885
2.4712149137305324,125005,2,23,37.08741604191885
2.4712149137305324,122995,2,23,37.08741604191885
2.4712149137305324,120983,2,23,37.08741604191885
2.4712149137305324,119004,2,23,37.08741604191885
2.3423183116673387,117005,2,23,37.08741604191885
2.3423183116673387,115837,2,23,37.08741604191885
2.3423183116673387,114975,2,23,37.08741604191885
2.3423183116673387,113004,2,23,37.08741604191885
2.3423183116673387,111002,2,23,37.08741604191885
2.3423183116673387,109005,2,23,37.08741604191885
2.3423183116673387,107680,2,23,37.08741604191885
2.3423183116673387,106973,2,23,37.08741604191885
2.3423183116673387,105004,2,23,37.08741604191885
2.2331750565257504,102997,2,23,37.08741604191885
2.2331750565257504,100932,2,23,37.08741604191885
2.2331750565257504,99986,2,23,37.08741604191885
2.2331750565257504,98997,2,23,37.08741604191885
2.2331750565257504,98003,2,23,37.08741604191885
2.2331750565257504,95993,2,23,37.08741604191885
2.2331750565257504,93995,2,23,37.08741604191885
2.2331750565257504,91999,2,23,37.08741604191885
2.2331750565257504,91002,2,23,37.08741604191885
2.2331750565257504,88998,2,23,37.08741604191885
2.2331750565257504,87795,2,23,37.08741604191885
2.2331750565257504,86004,2,23,37.08741604191885
2.2331750565257504,85601,2,23,37.08741604191885
2.2331750565257504,83991,2,23,37.08741604191885
2.2331750565257504,81997,2,23,37.08741604191885
2.2331750565257504,81004,2,23,37.08741604191885
2.001533616281579,79992,2,23,37.08741604191885
2.001533616281579,78978,2,23,37.08741604191885
2.001533616281579,78004,2,23,37.08741604191885
2.001533616281579,75996,2,23,37.08741604191885
2.001533616281579,74004,2,23,37.08741604191885
2.001533616281579,72003,2,23,37.08741604191885
2.001533616281579,71010,2,23,37.08741604191885
2.001533616281579,69995,2,23,37.08741604191885
2.001533616281579,67982,2,23,37.08741604191885
2.001533616281579,67011,2,23,37.08741604191885
2.001533616281579,66790,2,23,37.08741604191885
2.001533616281579,66005,2,23,37.08741604191885
2.001533616281579,64972,2,23,37.08741604191885
2.001533616281579,64003,2,23,37.08741604191885
2.001533616281579,63003,2,23,37.08741604191885
2.001533616281579,62002,2,23,37.08741604191885
2.001533616281579,60999,2,23,37.08741604191885
2.001533616281579,59003,2,23,37.08741604191885
2.001533616281579,57778,2,23,37.08741604191885
2.001533616281579,56968,2,23,37.08741604191885
1.7326420249269805,55978,2,23,37.08741604191885
1.7326420249269805,55386,2,23,37.08741604191885
1.7326420249269805,55005,2,23,37.08741604191885
1.7326420249269805,54001,2,23,37.08741604191885
1.7326420249269805,52988,2,23,37.08741604191885
1.7326420249269805,51978,2,23,37.08741604191885
1.7326420249269805,50885,2,23,37.08741604191885
1.7326420249269805,50002,2,23,37.08741604191885
1.7326420249269805,49003,2,23,37.08741604191885
1.7326420249269805,47820,2,23,37.08741604191885
1.7326420249269805,46914,2,23,37.08741604191885
1.7326420249269805,46657,2,23,37.08741604191885
1.7326420249269805,45962,2,23,37.08741604191885
1.540319109424145,45005,2,23,37.08741604191885
1.540319109424145,44004,2,23,37.08741604191885
1.540319109424145,43001,2,23,37.08741604191885
1.540319109424145,42005,2,23,37.08741604191885
1.540319109424145,40991,2,23,37.08741604191885
1.540319109424145,40002,2,23,37.08741604191885
1.540319109424145,38947,2,23,37.08741604191885
1.540319109424145,38002,2,23,37.08741604191885
1.540319109424145,36965,2,23,37.08741604191885
1.540319109424145,35981,2,23,37.08741604191885
1.540319109424145,34997,2,23,37.08741604191885
1.540319109424145,33988,2,23,37.08741604191885
1.540319109424145,33002,2,23,37.08741604191885
1.540319109424145,31994,2,23,37.08741604191885
1.540319109424145,31008,2,23,37.08741604191885
1.540319109424145,29998,2,23,37.08741604191885
1.540319109424145,28995,2,23,37.08741604191885
1.2723587863913948,28005,2,23,37.08741604191885
1.2723587863913948,26995,2,23,37.08741604191885
1.2723587863913948,26022,2,23,37.08741604191885
1.2723587863913948,25790,2,23,37.08741604191885
1.2723587863913948,25167,2,23,37.08741604191885
1.2723587863913948,24865,2,23,37.08741604191885
1.2723587863913948,23962,2,23,37.08741604191885
1.2723587863913948,23004,2,23,37.08741604191885
1.2723587863913948,21983,2,23,37.08741604191885
1.2723587863913948,21002,2,23,37.08741604191885
1.2723587863913948,19879,2,23,37.08741604191885
1.2723587863913948,19003,2,23,37.08741604191885
1.2723587863913948,18002,2,23,37.08741604191885
1.2723587863913948,17004,2,23,37.08741604191885
1.2723587863913948,15985,2,23,37.08741604191885
1.2723587863913948,15003,2,23,37.08741604191885
1.2723587863913948,14004,2,23,37.08741604191885
1.2723587863913948,12994,2,23,37.08741604191885
1.2723587863913948,11999,2,23,37.08741604191885
1.2723587863913948,10991,2,23,37.08741604191885
0.9467255271563467,9993,2,23,37.08741604191885
0.9467255271563467,8995,2,23,37.08741604191885
0.9467255271563467,8001,2,23,37.08741604191885
0.9467255271563467,6989,2,23,37.08741604191885
0.9467255271563467,6437,2,23,37.08741604191885
0.9467255271563467,5993,2,23,37.08741604191885
0.9467255271563467,5000,2,23,37.08741604191885
0.9467255271563467,3901,2,23,37.08741604191885
0.9467255271563467,3003,2,23,37.08741604191885
0.9467255271563467,1997,2,23,37.08741604191885
0.9467255271563467,998,2,23,37.08741604191885
0.9467255271563467,0,2,23,37.08741604191885
3.0888946777375796,201985,2,23,38.18010714702794
3.0888946777375796,201005,2,23,38.18010714702794
3.0888946777375796,199998,2,23,38.18010714702794
3.0888946777375796,198986,2,23,38.18010714702794
3.0888946777375796,197960,2,23,38.18010714702794
3.0888946777375796,196989,2,23,38.18010714702794
3.0888946777375796,195990,2,23,38.18010714702794
3.0888946777375796,195006,2,23,38.18010714702794
3.0888946777375796,194721,2,23,38.18010714702794
3.0888946777375796,192985,2,23,38.18010714702794
3.0888946777375796,191976,2,23,38.18010714702794
3.0888946777375796,191004,2,23,38.18010714702794
3.0888946777375796,189995,2,23,38.18010714702794
3.0888946777375796,189000,2,23,38.18010714702794
3.0888946777375796,187998,2,23,38.18010714702794
3.0888946777375796,186999,2,23,38.18010714702794
3.0888946777375796,185995,2,23,38.18010714702794
3.0888946777375796,184990,2,23,38.18010714702794
2.901804948817565,183997,2,23,38.18010714702794
2.901804948817565,183002,2,23,38.18010714702794
2.901804948817565,181704,2,23,38.18010714702794
2.901804948817565,180982,2,23,38.18010714702794
2.901804948817565,179992,2,23,38.18010714702794
2.901804948817565,178984,2,23,38.18010714702794
2.901804948817565,177954,2,23,38.18010714702794
2.901804948817565,176994,2,23,38.18010714702794
2.901804948817565,175982,2,23,38.18010714702794
2.901804948817565,174994,2,23,38.18010714702794
2.901804948817565,174004,2,23,38.18010714702794
2.901804948817565,172998,2,23,38.18010714702794
2.901804948817565,172005,2,23,38.18010714702794
2.901804948817565,170904,2,23,38.18010714702794
2.757460702482766,169996,2,23,38.18010714702794
2.757460702482766,168997,2,23,38.18010714702794
2.757460702482766,167998,2,23,38.18010714702794
2.757460702482766,166997,2,23,38.18010714702794
2.757460702482766,165892,2,23,38.18010714702794
2.757460702482766,164997,2,23,38.18010714702794
2.757460702482766,164531,2,23,38.18010714702794
2.757460702482766,164003,2,23,38.18010714702794
2.757460702482766,162997,2,23,38.18010714702794
2.757460702482766,161772,2,23,38.18010714702794
2.757460702482766,160949,2,23,38.18010714702794
2.757460702482766,158998,2,23,38.18010714702794
2.757460702482766,157544,2,23,38.18010714702794
2.757460702482766,156984,2,23,38.18010714702794
2.610403438412136,155005,2,23,38.18010714702794
2.610403438412136,153003,2,23,38.18010714702794
2.610403438412136,151004,2,23,38.18010714702794
2.5749370426903995,148987,2,23,38.18010714702794
2.5749370426903995,146990,2,23,38.18010714702794
2.5749370426903995,144845,2,23,38.18010714702794
2.5749370426903995,142996,2,23,38.18010714702794
2.4712149137305324,140997,2,23,38.18010714702794
2.4712149137305324,139817,2,23,38.18010714702794
2.4712149137305324,137991,2,23,38.18010714702794
2.4712149137305324,137557,2,23,38.18010714702794
2.4712149137305324,135996,2,23,38.18010714702794
2.4712149137305324,134309,2,23,38.18010714702794
2.4712149137305324,134007,2,23,38.18010714702794
2.4712149137305324,131996,2,23,38.18010714702794
2.4712149137305324,129988,2,23,38.18010714702794
2.4712149137305324,128001,2,23,38.18010714702794
2.3423183116673387,127004,2,23,38.18010714702794
2.3423183116673387,125981,2,23,38.18010714702794
2.3423183116673387,124929,2,23,38.18010714702794
2.3423183116673387,123953,2,23,38.18010714702794
2.3423183116673387,122978,2,23,38.18010714702794
2.3423183116673387,121990,2,23,38.18010714702794
2.3423183116673387,121000,2,23,38.18010714702794
2.3423183116673387,119988,2,23,38.18010714702794
2.3423183116673387,119006,2,23,38.18010714702794
2.3423183116673387,117819,2,23,38.18010714702794
2.3423183116673387,116940,2,23,38.18010714702794
2.3423183116673387,116567,2,23,38.18010714702794
2.2331750565257504,115951,2,23,38.18010714702794
2.2331750565257504,113994,2,23,38.18010714702794
2.2331750565257504,112986,2,23,38.18010714702794
2.2331750565257504,111980,2,23,38.18010714702794
2.2331750565257504,110993,2,23,38.18010714702794
2.2331750565257504,110002,2,23,38.18010714702794
2.2331750565257504,108996,2,23,38.18010714702794
2.2331750565257504,107983,2,23,38.18010714702794
2.2331750565257504,106964,2,23,38.18010714702794
2.2331750565257504,104993,2,23,38.18010714702794
2.2331750565257504,104149,2,23,38.18010714702794
2.2331750565257504,104002,2,23,38.18010714702794
2.2331750565257504,102974,2,23,38.18010714702794
2.2331750565257504,101988,2,23,38.18010714702794
2.2331750565257504,101008,2,23,38.18010714702794
2.2331750565257504,99980,2,23,38.18010714702794
2.2331750565257504,98001,2,23,38.18010714702794
2.2331750565257504,97081,2,23,38.18010714702794
2.2331750565257504,95980,2,23,38.18010714702794
2.001533616281579,94004,2,23,38.18010714702794
2.001533616281579,93005,2,23,38.18010714702794
2.001533616281579,90997,2,23,38.18010714702794
2.001533616281579,90003,2,23,38.18010714702794
2.001533616281579,89003,2,23,38.18010714702794
2.001533616281579,88005,2,23,38.18010714702794
2.001533616281579,87004,2,23,38.18010714702794
2.001533616281579,86001,2,23,38.18010714702794
2.001533616281579,84999,2,23,38.18010714702794
2.001533616281579,83997,2,23,38.18010714702794
2.001533616281579,83003,2,23,38.18010714702794
2.001533616281579,81909,2,23,38.18010714702794
2.001533616281579,80993,2,23,38.18010714702794
2.001533616281579,79995,2,23,38.18010714702794
2.001533616281579,78990,2,23,38.18010714702794
2.001533616281579,78003,2,23,38.18010714702794
2.001533616281579,76822,2,23,38.18010714702794
2.001533616281579,76351,2,23,38.18010714702794
2.001533616281579,75982,2,23,38.18010714702794
2.001533616281579,75002,2,23,38.18010714702794
2.001533616281579,74005,2,23,38.18010714702794
2.001533616281579,73950,2,23,38.18010714702794
2.001533616281579,73006,2,23,38.18010714702794
2.001533616281579,71981,2,23,38.18010714702794
1.7326420249269805,71005,2,23,38.18010714702794
1.7326420249269805,70003,2,23,38.18010714702794
1.7326420249269805,68978,2,23,38.18010714702794
1.7326420249269805,68003,2,23,38.18010714702794
1.7326420249269805,66983,2,23,38.18010714702794
1.7326420249269805,65974,2,23,38.18010714702794
1.7326420249269805,65003,2,23,38.18010714702794
1.7326420249269805,63998,2,23,38.18010714702794
1.7326420249269805,62985,2,23,38.18010714702794
1.7326420249269805,61982,2,23,38.18010714702794
1.7326420249269805,60598,2,23,38.18010714702794
1.7326420249269805,59971,2,23,38.18010714702794
1.540319109424145,58991,2,23,38.18010714702794
1.540319109424145,57999,2,23,38.18010714702794
1.540319109424145,56965,2,23,38.18010714702794
1.540319109424145,56579,2,23,38.18010714702794
1.540319109424145,55981,2,23,38.18010714702794
1.540319109424145,53994,2,23,38.18010714702794
1.540319109424145,52002,2,23,38.18010714702794
1.540319109424145,50005,2,23,38.18010714702794
1.540319109424145,46986,2,23,38.18010714702794
1.540319109424145,44998,2,23,38.18010714702794
1.540319109424145,43788,2,23,38.18010714702794
1.540319109424145,43002,2,23,38.18010714702794
1.540319109424145,40622,2,23,38.18010714702794
1.540319109424145,39958,2,23,38.18010714702794
1.540319109424145,39003,2,23,38.18010714702794
1.540319109424145,38002,2,23,38.18010714702794
1.540319109424145,36985,2,23,38.18010714702794
1.540319109424145,36232,2,23,38.18010714702794
1.540319109424145,35971,2,23,38.18010714702794
1.540319109424145,34989,2,23,38.18010714702794
1.540319109424145,34004,2,23,38.18010714702794
1.540319109424145,32989,2,23,38.18010714702794
1.540319109424145,31988,2,23,38.18010714702794
1.2723587863913948,30987,2,23,38.18010714702794
1.2723587863913948,30002,2,23,38.18010714702794
1.2723587863913948,29002,2,23,38.18010714702794
1.2723587863913948,28004,2,23,38.18010714702794
1.2723587863913948,27002,2,23,38.18010714702794
1.2723587863913948,26001,2,23,38.18010714702794
1.2723587863913948,24994,2,23,38.18010714702794
1.2723587863913948,24001,2,23,38.18010714702794
1.2723587863913948,23002,2,23,38.18010714702794
1.2723587863913948,22002,2,23,38.18010714702794
1.2723587863913948,20984,2,23,38.18010714702794
1.2723587863913948,19983,2,23,38.18010714702794
1.2723587863913948,18994,2,23,38.18010714702794
1.2723587863913948,17991,2,23,38.18010714702794
1.2723587863913948,16995,2,23,38.18010714702794
1.2723587863913948,16029,2,23,38.18010714702794
1.2723587863913948,15797,2,23,38.18010714702794
1.2723587863913948,14995,2,23,38.18010714702794
1.2723587863913948,14004,2,23,38.18010714702794
1.2723587863913948,13569,2,23,38.18010714702794
1.2723587863913948,12994,2,23,38.18010714702794
1.2723587863913948,11998,2,23,38.18010714702794
1.2723587863913948,10974,2,23,38.18010714702794
0.9467255271563467,10001,2,23,38.18010714702794
0.9467255271563467,9004,2,23,38.18010714702794
0.9467255271563467,7994,2,23,38.18010714702794
0.9467255271563467,7003,2,23,38.18010714702794
0.9467255271563467,5995,2,23,38.18010714702794
0.9467255271563467,4995,2,23,38.18010714702794
0.9467255271563467,3996,2,23,38.18010714702794
0.9467255271563467,3002,2,23,38.18010714702794
0.9467255271563467,1986,2,23,38.18010714702794
0.9467255271563467,952,2,23,38.18010714702794
0.9467255271563467,0,2,23,38.18010714702794
3.0888946777375796,221986,2,23,34.74006893269143
3.0888946777375796,220995,2,23,34.74006893269143
3.0888946777375796,220004,2,23,34.74006893269143
3.0888946777375796,218987,2,23,34.74006893269143
3.0888946777375796,217998,2,23,34.74006893269143
3.0888946777375796,216995,2,23,34.74006893269143
3.0888946777375796,215988,2,23,34.74006893269143
3.0888946777375796,214999,2,23,34.74006893269143
3.0888946777375796,213997,2,23,34.74006893269143
3.0888946777375796,212996,2,23,34.74006893269143
3.0888946777375796,211910,2,23,34.74006893269143
3.0888946777375796,210991,2,23,34.74006893269143
3.0888946777375796,209994,2,23,34.74006893269143
3.0888946777375796,208994,2,23,34.74006893269143
3.0888946777375796,208000,2,23,34.74006893269143
3.0888946777375796,206916,2,23,34.74006893269143
2.901804948817565,205998,2,23,34.74006893269143
2.901804948817565,204943,2,23,34.74006893269143
2.901804948817565,203992,2,23,34.74006893269143
2.901804948817565,202997,2,23,34.74006893269143
2.901804948817565,202031,2,23,34.74006893269143
2.901804948817565,201799,2,23,34.74006893269143
2.901804948817565,201695,2,23,34.74006893269143
2.901804948817565,200994,2,23,34.74006893269143
2.901804948817565,199997,2,23,34.74006893269143
2.901804948817565,198998,2,23,34.74006893269143
2.901804948817565,197988,2,23,34.74006893269143
2.901804948817565,196985,2,23,34.74006893269143
2.901804948817565,195982,2,23,34.74006893269143
2.901804948817565,195004,2,23,34.74006893269143
2.757460702482766,193999,2,23,34.74006893269143
2.757460702482766,193006,2,23,34.74006893269143
2.757460702482766,191996,2,23,34.74006893269143
2.757460702482766,191001,2,23,34.74006893269143
2.757460702482766,189998,2,23,34.74006893269143
2.757460702482766,188996,2,23,34.74006893269143
2.757460702482766,187996,2,23,34.74006893269143
2.757460702482766,187004,2,23,34.74006893269143
2.757460702482766,185996,2,23,34.74006893269143
2.757460702482766,184981,2,23,34.74006893269143
2.757460702482766,183999,2,23,34.74006893269143
2.757460702482766,182974,2,23,34.74006893269143
2.757460702482766,182547,2,23,34.74006893269143
2.610403438412136,181005,2,23,34.74006893269143
2.610403438412136,178977,2,23,34.74006893269143
2.610403438412136,176991,2,23,34.74006893269143
2.610403438412136,174962,2,23,34.74006893269143
2.5749370426903995,172998,2,23,34.74006893269143
2.5749370426903995,171535,2,23,34.74006893269143
2.5749370426903995,171004,2,23,34.74006893269143
2.5749370426903995,168998,2,23,34.74006893269143
2.4712149137305324,166952,2,23,34.74006893269143
2.4712149137305324,164982,2,23,34.74006893269143
2.4712149137305324,162945,2,23,34.74006893269143
2.4712149137305324,162512,2,23,34.74006893269143
2.4712149137305324,160997,2,23,34.74006893269143
2.4712149137305324,146996,2,23,34.74006893269143
2.4712149137305324,142976,2,23,34.74006893269143
2.4712149137305324,142298,2,23,34.74006893269143
2.4712149137305324,141288,2,23,34.74006893269143
2.4712149137305324,140911,2,23,34.74006893269143
2.4712149137305324,138996,2,23,34.74006893269143
2.4712149137305324,136576,2,23,34.74006893269143
2.4712149137305324,134995,2,23,34.74006893269143
2.4712149137305324,132868,2,23,34.74006893269143
2.3423183116673387,130911,2,23,34.74006893269143
2.3423183116673387,128986,2,23,34.74006893269143
2.3423183116673387,126982,2,23,34.74006893269143
2.3423183116673387,124991,2,23,34.74006893269143
2.3423183116673387,122981,2,23,34.74006893269143
2.3423183116673387,121674,2,23,34.74006893269143
2.3423183116673387,120977,2,23,34.74006893269143
2.2331750565257504,118995,2,23,34.74006893269143
2.2331750565257504,116965,2,23,34.74006893269143
2.2331750565257504,115995,2,23,34.74006893269143
2.2331750565257504,114992,2,23,34.74006893269143
2.2331750565257504,113986,2,23,34.74006893269143
2.2331750565257504,111993,2,23,34.74006893269143
2.2331750565257504,111051,2,23,34.74006893269143
2.2331750565257504,110961,2,23,34.74006893269143
2.2331750565257504,109990,2,23,34.74006893269143
2.2331750565257504,107979,2,23,34.74006893269143
2.2331750565257504,106994,2,23,34.74006893269143
2.2331750565257504,105983,2,23,34.74006893269143
2.2331750565257504,104985,2,23,34.74006893269143
2.2331750565257504,103981,2,23,34.74006893269143
2.2331750565257504,102980,2,23,34.74006893269143
2.2331750565257504,101669,2,23,34.74006893269143
2.2331750565257504,100971,2,23,34.74006893269143
2.2331750565257504,98992,2,23,34.74006893269143
2.001533616281579,97958,2,23,34.74006893269143
2.001533616281579,96996,2,23,34.74006893269143
2.001533616281579,95977,2,23,34.74006893269143
2.001533616281579,93998,2,23,34.74006893269143
2.001533616281579,92995,2,23,34.74006893269143
2.001533616281579,91985,2,23,34.74006893269143
2.001533616281579,90993,2,23,34.74006893269143
2.001533616281579,89992,2,23,34.74006893269143
2.001533616281579,89003,2,23,34.74006893269143
2.001533616281579,87982,2,23,34.74006893269143
2.001533616281579,86996,2,23,34.74006893269143
2.001533616281579,85986,2,23,34.74006893269143
2.001533616281579,84994,2,23,34.74006893269143
2.001533616281579,83991,2,23,34.74006893269143
2.001533616281579,82986,2,23,34.74006893269143
2.001533616281579,81762,2,23,34.74006893269143
2.001533616281579,80907,2,23,34.74006893269143
2.001533616281579,80791,2,23,34.74006893269143
2.001533616281579,80705,2,23,34.74006893269143
2.001533616281579,79989,2,23,34.74006893269143
2.001533616281579,78986,2,23,34.74006893269143
2.001533616281579,77996,2,23,34.74006893269143
2.001533616281579,76994,2,23,34.74006893269143
2.001533616281579,75986,2,23,34.74006893269143
1.7326420249269805,74966,2,23,34.74006893269143
1.7326420249269805,73987,2,23,34.74006893269143
1.7326420249269805,72997,2,23,34.74006893269143
1.7326420249269805,71769,2,23,34.74006893269143
1.7326420249269805,70998,2,23,34.74006893269143
1.7326420249269805,69881,2,23,34.74006893269143
1.7326420249269805,68987,2,23,34.74006893269143
1.7326420249269805,67983,2,23,34.74006893269143
1.7326420249269805,66985,2,23,34.74006893269143
1.7326420249269805,65975,2,23,34.74006893269143
1.7326420249269805,64995,2,23,34.74006893269143
1.540319109424145,63994,2,23,34.74006893269143
1.540319109424145,62995,2,23,34.74006893269143
1.540319109424145,61991,2,23,34.74006893269143
1.540319109424145,61015,2,23,34.74006893269143
1.540319109424145,60782,2,23,34.74006893269143
1.540319109424145,59987,2,23,34.74006893269143
1.540319109424145,57982,2,23,34.74006893269143
1.540319109424145,55989,2,23,34.74006893269143
1.540319109424145,52988,2,23,34.74006893269143
1.540319109424145,50614,2,23,34.74006893269143
1.540319109424145,49985,2,23,34.74006893269143
1.540319109424145,47988,2,23,34.74006893269143
1.540319109424145,45996,2,23,34.74006893269143
1.540319109424145,43987,2,23,34.74006893269143
1.540319109424145,42968,2,23,34.74006893269143
1.540319109424145,41996,2,23,34.74006893269143
1.540319109424145,40932,2,23,34.74006893269143
1.540319109424145,40706,2,23,34.74006893269143
1.540319109424145,39988,2,23,34.74006893269143
1.540319109424145,38962,2,23,34.74006893269143
1.540319109424145,37964,2,23,34.74006893269143
1.540319109424145,36987,2,23,34.74006893269143
1.540319109424145,35965,2,23,34.74006893269143
1.540319109424145,34996,2,23,34.74006893269143
1.2723587863913948,33996,2,23,34.74006893269143
1.2723587863913948,32958,2,23,34.74006893269143
1.2723587863913948,31999,2,23,34.74006893269143
1.2723587863913948,30997,2,23,34.74006893269143
1.2723587863913948,29986,2,23,34.74006893269143
1.2723587863913948,28998,2,23,34.74006893269143
1.2723587863913948,27987,2,23,34.74006893269143
1.2723587863913948,26996,2,23,34.74006893269143
1.2723587863913948,25994,2,23,34.74006893269143
1.2723587863913948,24803,2,23,34.74006893269143
1.2723587863913948,23968,2,23,34.74006893269143
1.2723587863913948,22993,2,23,34.74006893269143
1.2723587863913948,21988,2,23,34.74006893269143
1.2723587863913948,20408,2,23,34.74006893269143
1.2723587863913948,18735,2,23,34.74006893269143
1.2723587863913948,18561,2,23,34.74006893269143
1.2723587863913948,18386,2,23,34.74006893269143
1.2723587863913948,18195,2,23,34.74006893269143
1.2723587863913948,17991,2,23,34.74006893269143
1.2723587863913948,16972,2,23,34.74006893269143
1.2723587863913948,15979,2,23,34.74006893269143
1.2723587863913948,14996,2,23,34.74006893269143
1.2723587863913948,13969,2,23,34.74006893269143
1.2723587863913948,12996,2,23,34.74006893269143
0.9467255271563467,11985,2,23,34.74006893269143
0.9467255271563467,10997,2,23,34.74006893269143
0.9467255271563467,9997,2,23,34.74006893269143
0.9467255271563467,8998,2,23,34.74006893269143
0.9467255271563467,7985,2,23,34.74006893269143
0.9467255271563467,6989,2,23,34.74006893269143
0.9467255271563467,5997,2,23,34.74006893269143
0.9467255271563467,4995,2,23,34.74006893269143
0.9467255271563467,3993,2,23,34.74006893269143
0.9467255271563467,2994,2,23,34.74006893269143
0.9467255271563467,1986,2,23,34.74006893269143
0.9467255271563467,978,2,23,34.74006893269143
0.9467255271563467,391,2,23,34.74006893269143
0.9467255271563467,0,2,23,34.74006893269143
3.0888946777375796,226002,4,19,34.122746445130744
3.0888946777375796,225018,4,19,34.122746445130744
3.0888946777375796,224750,4,19,34.122746445130744
3.0888946777375796,223015,4,19,34.122746445130744
3.0888946777375796,221994,4,19,34.122746445130744
3.0888946777375796,220991,4,19,34.122746445130744
3.0888946777375796,220020,4,19,34.122746445130744
3.0888946777375796,219010,4,19,34.122746445130744
3.0888946777375796,218002,4,19,34.122746445130744
3.0888946777375796,217002,4,19,34.122746445130744
3.0888946777375796,215993,4,19,34.122746445130744
3.0888946777375796,214999,4,19,34.122746445130744
3.0888946777375796,213002,4,19,34.122746445130744
3.0888946777375796,212011,4,19,34.122746445130744
3.0888946777375796,210993,4,19,34.122746445130744
3.0888946777375796,210010,4,19,34.122746445130744
3.0888946777375796,209307,4,19,34.122746445130744
3.0888946777375796,208924,4,19,34.122746445130744
2.901804948817565,208018,4,19,34.122746445130744
2.901804948817565,207002,4,19,34.122746445130744
2.901804948817565,206019,4,19,34.122746445130744
2.901804948817565,205005,4,19,34.122746445130744
2.901804948817565,204672,4,19,34.122746445130744
2.901804948817565,204011,4,19,34.122746445130744
2.901804948817565,203001,4,19,34.122746445130744
2.901804948817565,202010,4,19,34.122746445130744
2.901804948817565,201010,4,19,34.122746445130744
2.901804948817565,200010,4,19,34.122746445130744
2.901804948817565,199019,4,19,34.122746445130744
2.901804948817565,198018,4,19,34.122746445130744
2.901804948817565,197018,4,19,34.122746445130744
2.901804948817565,196018,4,19,34.122746445130744
2.757460702482766,195002,4,19,34.122746445130744
2.757460702482766,194018,4,19,34.122746445130744
2.757460702482766,193019,4,19,34.122746445130744
2.757460702482766,192019,4,19,34.122746445130744
2.757460702482766,191019,4,19,34.122746445130744
2.757460702482766,189992,4,19,34.122746445130744
2.757460702482766,189019,4,19,34.122746445130744
2.757460702482766,188017,4,19,34.122746445130744
2.757460702482766,187017,4,19,34.122746445130744
2.757460702482766,186017,4,19,34.122746445130744
2.757460702482766,185017,4,19,34.122746445130744
2.757460702482766,183414,4,19,34.122746445130744
2.757460702482766,182958,4,19,34.122746445130744
2.610403438412136,180999,4,19,34.122746445130744
2.610403438412136,179036,4,19,34.122746445130744
2.610403438412136,177999,4,19,34.122746445130744
2.610403438412136,176019,4,19,34.122746445130744
2.610403438412136,173983,4,19,34.122746445130744
2.5749370426903995,172018,4,19,34.122746445130744
2.5749370426903995,169999,4,19,34.122746445130744
2.5749370426903995,167962,4,19,34.122746445130744
2.5749370426903995,166010,4,19,34.122746445130744
2.4712149137305324,164018,4,19,34.122746445130744
2.4712149137305324,163618,4,19,34.122746445130744
2.4712149137305324,162010,4,19,34.122746445130744
2.4712149137305324,161000,4,19,34.122746445130744
2.4712149137305324,159019,4,19,34.122746445130744
2.4712149137305324,157993,4,19,34.122746445130744
2.4712149137305324,156018,4,19,34.122746445130744
2.4712149137305324,155019,4,19,34.122746445130744
2.4712149137305324,154000,4,19,34.122746445130744
2.4712149137305324,152009,4,19,34.122746445130744
2.3423183116673387,150019,4,19,34.122746445130744
2.3423183116673387,149019,4,19,34.122746445130744
2.3423183116673387,148796,4,19,34.122746445130744
2.3423183116673387,147952,4,19,34.122746445130744
2.3423183116673387,146019,4,19,34.122746445130744
2.3423183116673387,144000,4,19,34.122746445130744
2.3423183116673387,143321,4,19,34.122746445130744
2.3423183116673387,143019,4,19,34.122746445130744
2.3423183116673387,142002,4,19,34.122746445130744
2.3423183116673387,140018,4,19,34.122746445130744
2.2331750565257504,139018,4,19,34.122746445130744
2.2331750565257504,137994,4,19,34.122746445130744
2.2331750565257504,137000,4,19,34.122746445130744
2.2331750565257504,136019,4,19,34.122746445130744
2.2331750565257504,135009,4,19,34.122746445130744
2.2331750565257504,134010,4,19,34.122746445130744
2.2331750565257504,133010,4,19,34.122746445130744
2.2331750565257504,131989,4,19,34.122746445130744
2.2331750565257504,131018,4,19,34.122746445130744
2.2331750565257504,130010,4,19,34.122746445130744
2.2331750565257504,129010,4,19,34.122746445130744
2.2331750565257504,127929,4,19,34.122746445130744
2.2331750565257504,126978,4,19,34.122746445130744
2.2331750565257504,126010,4,19,34.122746445130744
2.2331750565257504,125009,4,19,34.122746445130744
2.2331750565257504,123794,4,19,34.122746445130744
2.2331750565257504,123591,4,19,34.122746445130744
2.2331750565257504,122982,4,19,34.122746445130744
2.2331750565257504,122009,4,19,34.122746445130744
2.2331750565257504,121017,4,19,34.122746445130744
2.2331750565257504,119009,4,19,34.122746445130744
