distance,time_different,WeekDay,Hour,v 
2.5749370426903995,124958,5,19,26.82771257517051
2.5749370426903995,124699,5,19,26.82771257517051
2.5749370426903995,123002,5,19,26.82771257517051
2.4712149137305324,121004,5,19,26.82771257517051
2.4712149137305324,119004,5,19,26.82771257517051
2.4712149137305324,117436,5,19,26.82771257517051
2.4712149137305324,117004,5,19,26.82771257517051
2.4712149137305324,115010,5,19,26.82771257517051
2.4712149137305324,104336,5,19,26.82771257517051
2.4712149137305324,87190,5,19,26.82771257517051
2.4712149137305324,86933,5,19,26.82771257517051
2.4712149137305324,84752,5,19,26.82771257517051
2.4712149137305324,83001,5,19,26.82771257517051
2.4712149137305324,79983,5,19,26.82771257517051
2.4712149137305324,77004,5,19,26.82771257517051
2.4712149137305324,75004,5,19,26.82771257517051
2.4712149137305324,73004,5,19,26.82771257517051
2.4712149137305324,71002,5,19,26.82771257517051
2.3423183116673387,68994,5,19,26.82771257517051
2.3423183116673387,67002,5,19,26.82771257517051
2.3423183116673387,64996,5,19,26.82771257517051
2.3423183116673387,63525,5,19,26.82771257517051
2.3423183116673387,63002,5,19,26.82771257517051
2.3423183116673387,60932,5,19,26.82771257517051
2.3423183116673387,59002,5,19,26.82771257517051
2.3423183116673387,56997,5,19,26.82771257517051
2.2331750565257504,56967,5,19,26.82771257517051
2.2331750565257504,54993,5,19,26.82771257517051
2.2331750565257504,53002,5,19,26.82771257517051
2.2331750565257504,52001,5,19,26.82771257517051
2.2331750565257504,50988,5,19,26.82771257517051
2.2331750565257504,49993,5,19,26.82771257517051
2.2331750565257504,47918,5,19,26.82771257517051
2.2331750565257504,46963,5,19,26.82771257517051
2.2331750565257504,45982,5,19,26.82771257517051
2.2331750565257504,43983,5,19,26.82771257517051
2.2331750565257504,43340,5,19,26.82771257517051
2.2331750565257504,42003,5,19,26.82771257517051
2.2331750565257504,39994,5,19,26.82771257517051
2.2331750565257504,39003,5,19,26.82771257517051
2.2331750565257504,37002,5,19,26.82771257517051
2.2331750565257504,34986,5,19,26.82771257517051
2.2331750565257504,34000,5,19,26.82771257517051
2.001533616281579,32001,5,19,26.82771257517051
2.001533616281579,30995,5,19,26.82771257517051
2.001533616281579,29002,5,19,26.82771257517051
2.001533616281579,26994,5,19,26.82771257517051
2.001533616281579,26779,5,19,26.82771257517051
2.001533616281579,25995,5,19,26.82771257517051
2.001533616281579,23978,5,19,26.82771257517051
2.001533616281579,23585,5,19,26.82771257517051
2.001533616281579,23002,5,19,26.82771257517051
2.001533616281579,21995,5,19,26.82771257517051
2.001533616281579,20995,5,19,26.82771257517051
2.001533616281579,20002,5,19,26.82771257517051
2.001533616281579,18984,5,19,26.82771257517051
2.001533616281579,17987,5,19,26.82771257517051
2.001533616281579,17000,5,19,26.82771257517051
2.001533616281579,16000,5,19,26.82771257517051
2.001533616281579,14995,5,19,26.82771257517051
2.001533616281579,13982,5,19,26.82771257517051
2.001533616281579,13000,5,19,26.82771257517051
2.001533616281579,11995,5,19,26.82771257517051
2.001533616281579,10994,5,19,26.82771257517051
2.001533616281579,10000,5,19,26.82771257517051
1.7326420249269805,8978,5,19,26.82771257517051
1.7326420249269805,7995,5,19,26.82771257517051
1.7326420249269805,7001,5,19,26.82771257517051
1.7326420249269805,5985,5,19,26.82771257517051
1.7326420249269805,4995,5,19,26.82771257517051
1.7326420249269805,4002,5,19,26.82771257517051
1.7326420249269805,2856,5,19,26.82771257517051
1.7326420249269805,2658,5,19,26.82771257517051
1.7326420249269805,1941,5,19,26.82771257517051
1.7326420249269805,994,5,19,26.82771257517051
1.7326420249269805,0,5,19,26.82771257517051
3.0888946777375796,136929,5,21,35.657235137320484
3.0888946777375796,136642,5,21,35.657235137320484
3.0888946777375796,136001,5,21,35.657235137320484
3.0888946777375796,134991,5,21,35.657235137320484
3.0888946777375796,134001,5,21,35.657235137320484
3.0888946777375796,133000,5,21,35.657235137320484
3.0888946777375796,131980,5,21,35.657235137320484
3.0888946777375796,131000,5,21,35.657235137320484
3.0888946777375796,129988,5,21,35.657235137320484
3.0888946777375796,128999,5,21,35.657235137320484
3.0888946777375796,127993,5,21,35.657235137320484
3.0888946777375796,127303,5,21,35.657235137320484
3.0888946777375796,127000,5,21,35.657235137320484
3.0888946777375796,125992,5,21,35.657235137320484
3.0888946777375796,125002,5,21,35.657235137320484
3.0888946777375796,124002,5,21,35.657235137320484
3.0888946777375796,122998,5,21,35.657235137320484
3.0888946777375796,121978,5,21,35.657235137320484
2.901804948817565,120910,5,21,35.657235137320484
2.901804948817565,119934,5,21,35.657235137320484
2.901804948817565,118995,5,21,35.657235137320484
2.901804948817565,118000,5,21,35.657235137320484
2.901804948817565,117002,5,21,35.657235137320484
2.901804948817565,115944,5,21,35.657235137320484
2.901804948817565,115747,5,21,35.657235137320484
2.901804948817565,114992,5,21,35.657235137320484
2.901804948817565,114000,5,21,35.657235137320484
2.901804948817565,113000,5,21,35.657235137320484
2.901804948817565,111993,5,21,35.657235137320484
2.901804948817565,110991,5,21,35.657235137320484
2.901804948817565,109971,5,21,35.657235137320484
2.757460702482766,108975,5,21,35.657235137320484
2.757460702482766,108000,5,21,35.657235137320484
2.757460702482766,106968,5,21,35.657235137320484
2.757460702482766,105999,5,21,35.657235137320484
2.757460702482766,104976,5,21,35.657235137320484
2.757460702482766,104000,5,21,35.657235137320484
2.757460702482766,102992,5,21,35.657235137320484
2.757460702482766,101984,5,21,35.657235137320484
2.757460702482766,100992,5,21,35.657235137320484
2.757460702482766,99996,5,21,35.657235137320484
2.757460702482766,97986,5,21,35.657235137320484
2.757460702482766,97121,5,21,35.657235137320484
2.757460702482766,95955,5,21,35.657235137320484
2.757460702482766,95407,5,21,35.657235137320484
2.610403438412136,93917,5,21,35.657235137320484
2.610403438412136,91992,5,21,35.657235137320484
2.610403438412136,89985,5,21,35.657235137320484
2.610403438412136,88001,5,21,35.657235137320484
2.5749370426903995,85999,5,21,35.657235137320484
2.5749370426903995,83998,5,21,35.657235137320484
2.5749370426903995,82000,5,21,35.657235137320484
2.5749370426903995,79998,5,21,35.657235137320484
2.4712149137305324,77981,5,21,35.657235137320484
2.4712149137305324,75993,5,21,35.657235137320484
2.4712149137305324,75740,5,21,35.657235137320484
2.4712149137305324,75002,5,21,35.657235137320484
2.4712149137305324,72960,5,21,35.657235137320484
2.4712149137305324,71000,5,21,35.657235137320484
2.4712149137305324,69999,5,21,35.657235137320484
2.4712149137305324,68000,5,21,35.657235137320484
2.4712149137305324,66991,5,21,35.657235137320484
2.4712149137305324,66830,5,21,35.657235137320484
2.4712149137305324,65000,5,21,35.657235137320484
2.3423183116673387,62999,5,21,35.657235137320484
2.3423183116673387,61984,5,21,35.657235137320484
2.3423183116673387,60000,5,21,35.657235137320484
2.3423183116673387,58000,5,21,35.657235137320484
2.3423183116673387,56971,5,21,35.657235137320484
2.3423183116673387,55963,5,21,35.657235137320484
2.3423183116673387,55669,5,21,35.657235137320484
2.3423183116673387,54999,5,21,35.657235137320484
2.3423183116673387,53986,5,21,35.657235137320484
2.2331750565257504,52977,5,21,35.657235137320484
2.2331750565257504,51999,5,21,35.657235137320484
2.2331750565257504,50999,5,21,35.657235137320484
2.2331750565257504,50000,5,21,35.657235137320484
2.2331750565257504,48991,5,21,35.657235137320484
2.2331750565257504,47999,5,21,35.657235137320484
2.2331750565257504,46986,5,21,35.657235137320484
2.2331750565257504,45989,5,21,35.657235137320484
2.2331750565257504,44999,5,21,35.657235137320484
2.2331750565257504,43991,5,21,35.657235137320484
2.2331750565257504,42991,5,21,35.657235137320484
2.2331750565257504,40983,5,21,35.657235137320484
2.2331750565257504,38996,5,21,35.657235137320484
2.2331750565257504,37992,5,21,35.657235137320484
2.2331750565257504,36991,5,21,35.657235137320484
2.2331750565257504,36638,5,21,35.657235137320484
2.2331750565257504,35976,5,21,35.657235137320484
2.2331750565257504,35618,5,21,35.657235137320484
2.2331750565257504,34986,5,21,35.657235137320484
2.2331750565257504,33993,5,21,35.657235137320484
2.2331750565257504,32985,5,21,35.657235137320484
2.001533616281579,30998,5,21,35.657235137320484
2.001533616281579,28999,5,21,35.657235137320484
2.001533616281579,27991,5,21,35.657235137320484
2.001533616281579,25991,5,21,35.657235137320484
2.001533616281579,24998,5,21,35.657235137320484
2.001533616281579,23999,5,21,35.657235137320484
2.001533616281579,21991,5,21,35.657235137320484
2.001533616281579,21000,5,21,35.657235137320484
2.001533616281579,19985,5,21,35.657235137320484
2.001533616281579,18992,5,21,35.657235137320484
2.001533616281579,17991,5,21,35.657235137320484
2.001533616281579,16991,5,21,35.657235137320484
2.001533616281579,15998,5,21,35.657235137320484
2.001533616281579,14949,5,21,35.657235137320484
2.001533616281579,13998,5,21,35.657235137320484
2.001533616281579,12991,5,21,35.657235137320484
2.001533616281579,11986,5,21,35.657235137320484
2.001533616281579,11001,5,21,35.657235137320484
2.001533616281579,9991,5,21,35.657235137320484
2.001533616281579,8999,5,21,35.657235137320484
2.001533616281579,7990,5,21,35.657235137320484
1.7326420249269805,6999,5,21,35.657235137320484
1.7326420249269805,6373,5,21,35.657235137320484
1.7326420249269805,5995,5,21,35.657235137320484
1.7326420249269805,4991,5,21,35.657235137320484
1.7326420249269805,3985,5,21,35.657235137320484
1.7326420249269805,2991,5,21,35.657235137320484
1.7326420249269805,1990,5,21,35.657235137320484
1.7326420249269805,1000,5,21,35.657235137320484
1.7326420249269805,0,5,21,35.657235137320484
3.0888946777375796,136005,5,21,35.899485681542274
3.0888946777375796,134989,5,21,35.899485681542274
3.0888946777375796,133989,5,21,35.899485681542274
3.0888946777375796,132958,5,21,35.899485681542274
3.0888946777375796,131985,5,21,35.899485681542274
3.0888946777375796,131005,5,21,35.899485681542274
3.0888946777375796,129998,5,21,35.899485681542274
3.0888946777375796,129007,5,21,35.899485681542274
3.0888946777375796,127985,5,21,35.899485681542274
3.0888946777375796,126995,5,21,35.899485681542274
3.0888946777375796,125998,5,21,35.899485681542274
3.0888946777375796,124997,5,21,35.899485681542274
3.0888946777375796,123466,5,21,35.899485681542274
3.0888946777375796,122968,5,21,35.899485681542274
3.0888946777375796,121997,5,21,35.899485681542274
3.0888946777375796,121956,5,21,35.899485681542274
3.0888946777375796,121006,5,21,35.899485681542274
2.901804948817565,119998,5,21,35.899485681542274
2.901804948817565,118988,5,21,35.899485681542274
2.901804948817565,118006,5,21,35.899485681542274
2.901804948817565,116966,5,21,35.899485681542274
2.901804948817565,116514,5,21,35.899485681542274
2.901804948817565,115965,5,21,35.899485681542274
2.901804948817565,114989,5,21,35.899485681542274
2.901804948817565,113998,5,21,35.899485681542274
2.901804948817565,112998,5,21,35.899485681542274
2.901804948817565,112007,5,21,35.899485681542274
2.901804948817565,111006,5,21,35.899485681542274
2.901804948817565,110005,5,21,35.899485681542274
2.901804948817565,108965,5,21,35.899485681542274
2.901804948817565,108006,5,21,35.899485681542274
2.757460702482766,107002,5,21,35.899485681542274
2.757460702482766,106007,5,21,35.899485681542274
2.757460702482766,105007,5,21,35.899485681542274
2.757460702482766,103995,5,21,35.899485681542274
2.757460702482766,102998,5,21,35.899485681542274
2.757460702482766,101998,5,21,35.899485681542274
2.757460702482766,100993,5,21,35.899485681542274
2.757460702482766,99998,5,21,35.899485681542274
2.757460702482766,98998,5,21,35.899485681542274
2.757460702482766,97997,5,21,35.899485681542274
2.757460702482766,96855,5,21,35.899485681542274
2.757460702482766,96639,5,21,35.899485681542274
2.757460702482766,95998,5,21,35.899485681542274
2.757460702482766,93938,5,21,35.899485681542274
2.610403438412136,91981,5,21,35.899485681542274
2.610403438412136,91737,5,21,35.899485681542274
2.610403438412136,89998,5,21,35.899485681542274
2.610403438412136,87997,5,21,35.899485681542274
2.610403438412136,86007,5,21,35.899485681542274
2.5749370426903995,83997,5,21,35.899485681542274
2.5749370426903995,81998,5,21,35.899485681542274
2.5749370426903995,79998,5,21,35.899485681542274
2.4712149137305324,78006,5,21,35.899485681542274
2.4712149137305324,76558,5,21,35.899485681542274
2.4712149137305324,75988,5,21,35.899485681542274
2.4712149137305324,73980,5,21,35.899485681542274
2.4712149137305324,71972,5,21,35.899485681542274
2.4712149137305324,70005,5,21,35.899485681542274
2.4712149137305324,67997,5,21,35.899485681542274
2.4712149137305324,65997,5,21,35.899485681542274
2.4712149137305324,64006,5,21,35.899485681542274
2.3423183116673387,62992,5,21,35.899485681542274
2.3423183116673387,61868,5,21,35.899485681542274
2.3423183116673387,61560,5,21,35.899485681542274
2.3423183116673387,60964,5,21,35.899485681542274
2.3423183116673387,59969,5,21,35.899485681542274
2.3423183116673387,58981,5,21,35.899485681542274
2.3423183116673387,57980,5,21,35.899485681542274
2.3423183116673387,55939,5,21,35.899485681542274
2.3423183116673387,55744,5,21,35.899485681542274
2.3423183116673387,55005,5,21,35.899485681542274
2.3423183116673387,53997,5,21,35.899485681542274
2.2331750565257504,53004,5,21,35.899485681542274
2.2331750565257504,51997,5,21,35.899485681542274
2.2331750565257504,50958,5,21,35.899485681542274
2.2331750565257504,49998,5,21,35.899485681542274
2.2331750565257504,48995,5,21,35.899485681542274
2.2331750565257504,47988,5,21,35.899485681542274
2.2331750565257504,46989,5,21,35.899485681542274
2.2331750565257504,45988,5,21,35.899485681542274
2.2331750565257504,44996,5,21,35.899485681542274
2.2331750565257504,43998,5,21,35.899485681542274
2.2331750565257504,42982,5,21,35.899485681542274
2.2331750565257504,41989,5,21,35.899485681542274
2.2331750565257504,40911,5,21,35.899485681542274
2.2331750565257504,39995,5,21,35.899485681542274
2.2331750565257504,38973,5,21,35.899485681542274
2.2331750565257504,37988,5,21,35.899485681542274
2.2331750565257504,36993,5,21,35.899485681542274
2.2331750565257504,36604,5,21,35.899485681542274
2.2331750565257504,35979,5,21,35.899485681542274
2.2331750565257504,34987,5,21,35.899485681542274
2.2331750565257504,32996,5,21,35.899485681542274
2.2331750565257504,31361,5,21,35.899485681542274
2.001533616281579,31004,5,21,35.899485681542274
2.001533616281579,28148,5,21,35.899485681542274
2.001533616281579,26996,5,21,35.899485681542274
2.001533616281579,25996,5,21,35.899485681542274
2.001533616281579,24996,5,21,35.899485681542274
2.001533616281579,23921,5,21,35.899485681542274
2.001533616281579,22972,5,21,35.899485681542274
2.001533616281579,21996,5,21,35.899485681542274
2.001533616281579,20960,5,21,35.899485681542274
2.001533616281579,20005,5,21,35.899485681542274
2.001533616281579,18996,5,21,35.899485681542274
2.001533616281579,18002,5,21,35.899485681542274
2.001533616281579,17004,5,21,35.899485681542274
2.001533616281579,16128,5,21,35.899485681542274
2.001533616281579,15883,5,21,35.899485681542274
2.001533616281579,14997,5,21,35.899485681542274
2.001533616281579,13988,5,21,35.899485681542274
2.001533616281579,12997,5,21,35.899485681542274
2.001533616281579,12003,5,21,35.899485681542274
2.001533616281579,10997,5,21,35.899485681542274
2.001533616281579,9984,5,21,35.899485681542274
2.001533616281579,8997,5,21,35.899485681542274
1.7326420249269805,7997,5,21,35.899485681542274
1.7326420249269805,6996,5,21,35.899485681542274
1.7326420249269805,5996,5,21,35.899485681542274
1.7326420249269805,5005,5,21,35.899485681542274
1.7326420249269805,3942,5,21,35.899485681542274
1.7326420249269805,2989,5,21,35.899485681542274
1.7326420249269805,1986,5,21,35.899485681542274
1.7326420249269805,1117,5,21,35.899485681542274
1.7326420249269805,987,5,21,35.899485681542274
1.7326420249269805,0,5,21,35.899485681542274
3.0888946777375796,137022,5,22,35.633033747268016
3.0888946777375796,136039,5,22,35.633033747268016
3.0888946777375796,134968,5,22,35.633033747268016
3.0888946777375796,133920,5,22,35.633033747268016
3.0888946777375796,133668,5,22,35.633033747268016
3.0888946777375796,132995,5,22,35.633033747268016
3.0888946777375796,132022,5,22,35.633033747268016
3.0888946777375796,131022,5,22,35.633033747268016
3.0888946777375796,130047,5,22,35.633033747268016
3.0888946777375796,129028,5,22,35.633033747268016
3.0888946777375796,128039,5,22,35.633033747268016
3.0888946777375796,127047,5,22,35.633033747268016
3.0888946777375796,126039,5,22,35.633033747268016
3.0888946777375796,125039,5,22,35.633033747268016
3.0888946777375796,124047,5,22,35.633033747268016
3.0888946777375796,123039,5,22,35.633033747268016
3.0888946777375796,122046,5,22,35.633033747268016
2.901804948817565,121021,5,22,35.633033747268016
2.901804948817565,120039,5,22,35.633033747268016
2.901804948817565,118541,5,22,35.633033747268016
2.901804948817565,118016,5,22,35.633033747268016
2.901804948817565,117047,5,22,35.633033747268016
2.901804948817565,116046,5,22,35.633033747268016
2.901804948817565,115028,5,22,35.633033747268016
2.901804948817565,114557,5,22,35.633033747268016
2.901804948817565,113973,5,22,35.633033747268016
2.901804948817565,113039,5,22,35.633033747268016
2.901804948817565,112039,5,22,35.633033747268016
2.901804948817565,111918,5,22,35.633033747268016
2.901804948817565,111037,5,22,35.633033747268016
2.901804948817565,110022,5,22,35.633033747268016
2.757460702482766,108977,5,22,35.633033747268016
2.757460702482766,108047,5,22,35.633033747268016
2.757460702482766,106039,5,22,35.633033747268016
2.757460702482766,105012,5,22,35.633033747268016
2.757460702482766,104039,5,22,35.633033747268016
2.757460702482766,103029,5,22,35.633033747268016
2.757460702482766,102039,5,22,35.633033747268016
2.757460702482766,100949,5,22,35.633033747268016
2.757460702482766,100038,5,22,35.633033747268016
2.757460702482766,99047,5,22,35.633033747268016
2.757460702482766,97992,5,22,35.633033747268016
2.757460702482766,96047,5,22,35.633033747268016
2.610403438412136,93968,5,22,35.633033747268016
2.610403438412136,93625,5,22,35.633033747268016
2.610403438412136,92019,5,22,35.633033747268016
2.610403438412136,90030,5,22,35.633033747268016
2.5749370426903995,88047,5,22,35.633033747268016
2.5749370426903995,86035,5,22,35.633033747268016
2.5749370426903995,84032,5,22,35.633033747268016
2.5749370426903995,82039,5,22,35.633033747268016
2.5749370426903995,81707,5,22,35.633033747268016
2.4712149137305324,80038,5,22,35.633033747268016
2.4712149137305324,78019,5,22,35.633033747268016
2.4712149137305324,76032,5,22,35.633033747268016
2.4712149137305324,74005,5,22,35.633033747268016
2.4712149137305324,73752,5,22,35.633033747268016
2.4712149137305324,73048,5,22,35.633033747268016
2.4712149137305324,72039,5,22,35.633033747268016
2.4712149137305324,70039,5,22,35.633033747268016
2.4712149137305324,69022,5,22,35.633033747268016
2.4712149137305324,68047,5,22,35.633033747268016
2.4712149137305324,67046,5,22,35.633033747268016
2.3423183116673387,65037,5,22,35.633033747268016
2.3423183116673387,64017,5,22,35.633033747268016
2.3423183116673387,63029,5,22,35.633033747268016
2.3423183116673387,61012,5,22,35.633033747268016
2.3423183116673387,59989,5,22,35.633033747268016
2.3423183116673387,59010,5,22,35.633033747268016
2.3423183116673387,57979,5,22,35.633033747268016
2.3423183116673387,57039,5,22,35.633033747268016
2.3423183116673387,55046,5,22,35.633033747268016
2.2331750565257504,53045,5,22,35.633033747268016
2.2331750565257504,52038,5,22,35.633033747268016
2.2331750565257504,51491,5,22,35.633033747268016
2.2331750565257504,50959,5,22,35.633033747268016
2.2331750565257504,50038,5,22,35.633033747268016
2.2331750565257504,49038,5,22,35.633033747268016
2.2331750565257504,48037,5,22,35.633033747268016
2.2331750565257504,47038,5,22,35.633033747268016
2.2331750565257504,46038,5,22,35.633033747268016
2.2331750565257504,44038,5,22,35.633033747268016
2.2331750565257504,43037,5,22,35.633033747268016
2.2331750565257504,42037,5,22,35.633033747268016
2.2331750565257504,41038,5,22,35.633033747268016
2.2331750565257504,39035,5,22,35.633033747268016
2.2331750565257504,38017,5,22,35.633033747268016
2.2331750565257504,36990,5,22,35.633033747268016
2.2331750565257504,36039,5,22,35.633033747268016
2.2331750565257504,34038,5,22,35.633033747268016
2.2331750565257504,32037,5,22,35.633033747268016
2.001533616281579,31029,5,22,35.633033747268016
2.001533616281579,29953,5,22,35.633033747268016
2.001533616281579,29038,5,22,35.633033747268016
2.001533616281579,27047,5,22,35.633033747268016
2.001533616281579,26025,5,22,35.633033747268016
2.001533616281579,24037,5,22,35.633033747268016
2.001533616281579,23038,5,22,35.633033747268016
2.001533616281579,22039,5,22,35.633033747268016
2.001533616281579,21271,5,22,35.633033747268016
2.001533616281579,21036,5,22,35.633033747268016
2.001533616281579,20038,5,22,35.633033747268016
2.001533616281579,19028,5,22,35.633033747268016
2.001533616281579,17023,5,22,35.633033747268016
2.001533616281579,14980,5,22,35.633033747268016
2.001533616281579,14037,5,22,35.633033747268016
2.001533616281579,13030,5,22,35.633033747268016
2.001533616281579,12019,5,22,35.633033747268016
2.001533616281579,11035,5,22,35.633033747268016
2.001533616281579,10038,5,22,35.633033747268016
2.001533616281579,9030,5,22,35.633033747268016
2.001533616281579,8034,5,22,35.633033747268016
1.7326420249269805,7046,5,22,35.633033747268016
1.7326420249269805,6038,5,22,35.633033747268016
1.7326420249269805,5036,5,22,35.633033747268016
1.7326420249269805,4038,5,22,35.633033747268016
1.7326420249269805,3033,5,22,35.633033747268016
1.7326420249269805,2045,5,22,35.633033747268016
1.7326420249269805,869,5,22,35.633033747268016
1.7326420249269805,0,5,22,35.633033747268016
3.0888946777375796,146998,5,22,33.21480258315186
3.0888946777375796,145906,5,22,33.21480258315186
3.0888946777375796,145346,5,22,33.21480258315186
3.0888946777375796,144978,5,22,33.21480258315186
3.0888946777375796,143992,5,22,33.21480258315186
3.0888946777375796,142993,5,22,33.21480258315186
3.0888946777375796,141992,5,22,33.21480258315186
3.0888946777375796,140996,5,22,33.21480258315186
3.0888946777375796,139979,5,22,33.21480258315186
3.0888946777375796,138991,5,22,33.21480258315186
3.0888946777375796,137997,5,22,33.21480258315186
3.0888946777375796,136984,5,22,33.21480258315186
3.0888946777375796,135997,5,22,33.21480258315186
3.0888946777375796,135000,5,22,33.21480258315186
3.0888946777375796,133997,5,22,33.21480258315186
3.0888946777375796,132998,5,22,33.21480258315186
3.0888946777375796,132002,5,22,33.21480258315186
2.901804948817565,130999,5,22,33.21480258315186
2.901804948817565,129777,5,22,33.21480258315186
2.901804948817565,129001,5,22,33.21480258315186
2.901804948817565,127961,5,22,33.21480258315186
2.901804948817565,127514,5,22,33.21480258315186
2.901804948817565,127002,5,22,33.21480258315186
2.901804948817565,125999,5,22,33.21480258315186
2.901804948817565,125604,5,22,33.21480258315186
2.901804948817565,124970,5,22,33.21480258315186
2.901804948817565,123977,5,22,33.21480258315186
2.901804948817565,122994,5,22,33.21480258315186
2.901804948817565,121992,5,22,33.21480258315186
2.901804948817565,120999,5,22,33.21480258315186
2.901804948817565,119999,5,22,33.21480258315186
2.901804948817565,119000,5,22,33.21480258315186
2.757460702482766,118001,5,22,33.21480258315186
2.757460702482766,116992,5,22,33.21480258315186
2.757460702482766,116000,5,22,33.21480258315186
2.757460702482766,115000,5,22,33.21480258315186
2.757460702482766,114007,5,22,33.21480258315186
2.757460702482766,112982,5,22,33.21480258315186
2.757460702482766,111992,5,22,33.21480258315186
2.757460702482766,109999,5,22,33.21480258315186
2.757460702482766,108998,5,22,33.21480258315186
2.757460702482766,107975,5,22,33.21480258315186
2.757460702482766,106983,5,22,33.21480258315186
2.757460702482766,105079,5,22,33.21480258315186
2.757460702482766,104805,5,22,33.21480258315186
2.610403438412136,102992,5,22,33.21480258315186
2.610403438412136,99965,5,22,33.21480258315186
2.610403438412136,97329,5,22,33.21480258315186
2.610403438412136,90991,5,22,33.21480258315186
2.610403438412136,89005,5,22,33.21480258315186
2.5749370426903995,86975,5,22,33.21480258315186
2.5749370426903995,84972,5,22,33.21480258315186
2.5749370426903995,84698,5,22,33.21480258315186
2.5749370426903995,82999,5,22,33.21480258315186
2.4712149137305324,80992,5,22,33.21480258315186
2.4712149137305324,78997,5,22,33.21480258315186
2.4712149137305324,76966,5,22,33.21480258315186
2.4712149137305324,74987,5,22,33.21480258315186
2.4712149137305324,72991,5,22,33.21480258315186
2.4712149137305324,70984,5,22,33.21480258315186
2.4712149137305324,68991,5,22,33.21480258315186
2.4712149137305324,67991,5,22,33.21480258315186
2.4712149137305324,67089,5,22,33.21480258315186
2.4712149137305324,66991,5,22,33.21480258315186
2.4712149137305324,65966,5,22,33.21480258315186
2.3423183116673387,64998,5,22,33.21480258315186
2.3423183116673387,63982,5,22,33.21480258315186
2.3423183116673387,62985,5,22,33.21480258315186
2.3423183116673387,61992,5,22,33.21480258315186
2.3423183116673387,60907,5,22,33.21480258315186
2.3423183116673387,59981,5,22,33.21480258315186
2.3423183116673387,58991,5,22,33.21480258315186
2.3423183116673387,57999,5,22,33.21480258315186
2.3423183116673387,56984,5,22,33.21480258315186
2.3423183116673387,55969,5,22,33.21480258315186
2.2331750565257504,54989,5,22,33.21480258315186
2.2331750565257504,52997,5,22,33.21480258315186
2.2331750565257504,51991,5,22,33.21480258315186
2.2331750565257504,50999,5,22,33.21480258315186
2.2331750565257504,49980,5,22,33.21480258315186
2.2331750565257504,47999,5,22,33.21480258315186
2.2331750565257504,46977,5,22,33.21480258315186
2.2331750565257504,45973,5,22,33.21480258315186
2.2331750565257504,44962,5,22,33.21480258315186
2.2331750565257504,44753,5,22,33.21480258315186
2.2331750565257504,43990,5,22,33.21480258315186
2.2331750565257504,42999,5,22,33.21480258315186
2.2331750565257504,41992,5,22,33.21480258315186
2.2331750565257504,40957,5,22,33.21480258315186
2.2331750565257504,39971,5,22,33.21480258315186
2.2331750565257504,38991,5,22,33.21480258315186
2.2331750565257504,36998,5,22,33.21480258315186
2.2331750565257504,36804,5,22,33.21480258315186
2.2331750565257504,35991,5,22,33.21480258315186
2.2331750565257504,33999,5,22,33.21480258315186
