distance,time_different,WeekDay,Hour,v 
2.4712149137305324,243021,5,19,33.93123262028544
2.4712149137305324,241019,5,19,33.93123262028544
2.4712149137305324,239025,5,19,33.93123262028544
2.4712149137305324,238531,5,19,33.93123262028544
2.4712149137305324,237014,5,19,33.93123262028544
2.4712149137305324,235024,5,19,33.93123262028544
2.4712149137305324,234010,5,19,33.93123262028544
2.3423183116673387,233001,5,19,33.93123262028544
2.3423183116673387,231421,5,19,33.93123262028544
2.3423183116673387,231014,5,19,33.93123262028544
2.3423183116673387,230014,5,19,33.93123262028544
2.3423183116673387,229019,5,19,33.93123262028544
2.3423183116673387,227019,5,19,33.93123262028544
2.3423183116673387,226018,5,19,33.93123262028544
2.3423183116673387,225024,5,19,33.93123262028544
2.3423183116673387,224019,5,19,33.93123262028544
2.2331750565257504,223019,5,19,33.93123262028544
2.2331750565257504,222000,5,19,33.93123262028544
2.2331750565257504,221010,5,19,33.93123262028544
2.2331750565257504,220005,5,19,33.93123262028544
2.2331750565257504,218974,5,19,33.93123262028544
2.2331750565257504,218015,5,19,33.93123262028544
2.2331750565257504,216988,5,19,33.93123262028544
2.2331750565257504,216019,5,19,33.93123262028544
2.2331750565257504,215019,5,19,33.93123262028544
2.2331750565257504,212964,5,19,33.93123262028544
2.2331750565257504,212014,5,19,33.93123262028544
2.2331750565257504,210019,5,19,33.93123262028544
2.2331750565257504,208014,5,19,33.93123262028544
2.2331750565257504,207019,5,19,33.93123262028544
2.2331750565257504,205019,5,19,33.93123262028544
2.2331750565257504,203016,5,19,33.93123262028544
2.2331750565257504,201194,5,19,33.93123262028544
2.2331750565257504,200987,5,19,33.93123262028544
2.2331750565257504,200021,5,19,33.93123262028544
2.001533616281579,199001,5,19,33.93123262028544
2.001533616281579,197674,5,19,33.93123262028544
2.001533616281579,197023,5,19,33.93123262028544
2.001533616281579,196017,5,19,33.93123262028544
2.001533616281579,194018,5,19,33.93123262028544
2.001533616281579,193010,5,19,33.93123262028544
2.001533616281579,192015,5,19,33.93123262028544
2.001533616281579,191010,5,19,33.93123262028544
2.001533616281579,189014,5,19,33.93123262028544
2.001533616281579,188017,5,19,33.93123262028544
2.001533616281579,187017,5,19,33.93123262028544
2.001533616281579,186021,5,19,33.93123262028544
2.001533616281579,183997,5,19,33.93123262028544
2.001533616281579,183015,5,19,33.93123262028544
2.001533616281579,182004,5,19,33.93123262028544
2.001533616281579,181010,5,19,33.93123262028544
2.001533616281579,180017,5,19,33.93123262028544
2.001533616281579,179010,5,19,33.93123262028544
2.001533616281579,177996,5,19,33.93123262028544
2.001533616281579,177623,5,19,33.93123262028544
2.001533616281579,177001,5,19,33.93123262028544
2.001533616281579,176015,5,19,33.93123262028544
1.7326420249269805,175017,5,19,33.93123262028544
1.7326420249269805,173801,5,19,33.93123262028544
1.7326420249269805,173017,5,19,33.93123262028544
1.7326420249269805,172017,5,19,33.93123262028544
1.7326420249269805,171000,5,19,33.93123262028544
1.7326420249269805,170997,5,19,33.93123262028544
1.7326420249269805,170011,5,19,33.93123262028544
1.7326420249269805,169017,5,19,33.93123262028544
1.7326420249269805,168010,5,19,33.93123262028544
1.7326420249269805,166994,5,19,33.93123262028544
1.7326420249269805,166003,5,19,33.93123262028544
1.7326420249269805,164998,5,19,33.93123262028544
1.540319109424145,164017,5,19,33.93123262028544
1.540319109424145,163010,5,19,33.93123262028544
1.540319109424145,161743,5,19,33.93123262028544
1.540319109424145,161017,5,19,33.93123262028544
1.540319109424145,159018,5,19,33.93123262028544
1.540319109424145,157808,5,19,33.93123262028544
1.540319109424145,147000,5,19,33.93123262028544
1.540319109424145,145008,5,19,33.93123262028544
1.540319109424145,142982,5,19,33.93123262028544
1.540319109424145,141016,5,19,33.93123262028544
1.540319109424145,140745,5,19,33.93123262028544
1.540319109424145,139009,5,19,33.93123262028544
1.540319109424145,137982,5,19,33.93123262028544
1.540319109424145,137432,5,19,33.93123262028544
1.540319109424145,137023,5,19,33.93123262028544
1.540319109424145,136018,5,19,33.93123262028544
1.540319109424145,135010,5,19,33.93123262028544
1.540319109424145,133816,5,19,33.93123262028544
1.540319109424145,133009,5,19,33.93123262028544
1.540319109424145,131997,5,19,33.93123262028544
1.540319109424145,131014,5,19,33.93123262028544
1.540319109424145,130016,5,19,33.93123262028544
1.540319109424145,129009,5,19,33.93123262028544
1.2723587863913948,128002,5,19,33.93123262028544
1.2723587863913948,126994,5,19,33.93123262028544
1.2723587863913948,126009,5,19,33.93123262028544
1.2723587863913948,124998,5,19,33.93123262028544
1.2723587863913948,124000,5,19,33.93123262028544
1.2723587863913948,123016,5,19,33.93123262028544
1.2723587863913948,121839,5,19,33.93123262028544
1.2723587863913948,120972,5,19,33.93123262028544
1.2723587863913948,120009,5,19,33.93123262028544
1.2723587863913948,119026,5,19,33.93123262028544
1.2723587863913948,117954,5,19,33.93123262028544
1.2723587863913948,116964,5,19,33.93123262028544
1.2723587863913948,116701,5,19,33.93123262028544
1.2723587863913948,116006,5,19,33.93123262028544
1.2723587863913948,115017,5,19,33.93123262028544
1.2723587863913948,114015,5,19,33.93123262028544
1.2723587863913948,113008,5,19,33.93123262028544
1.2723587863913948,112016,5,19,33.93123262028544
1.2723587863913948,111016,5,19,33.93123262028544
1.2723587863913948,110533,5,19,33.93123262028544
1.2723587863913948,110016,5,19,33.93123262028544
0.9467255271563467,109016,5,19,33.93123262028544
0.9467255271563467,108016,5,19,33.93123262028544
0.9467255271563467,107007,5,19,33.93123262028544
0.9467255271563467,106011,5,19,33.93123262028544
0.9467255271563467,105008,5,19,33.93123262028544
0.9467255271563467,104007,5,19,33.93123262028544
0.9467255271563467,102969,5,19,33.93123262028544
0.9467255271563467,102001,5,19,33.93123262028544
0.9467255271563467,101009,5,19,33.93123262028544
0.9467255271563467,99015,5,19,33.93123262028544
0.9467255271563467,97010,5,19,33.93123262028544
0.9467255271563467,96634,5,19,33.93123262028544
0.9467255271563467,95009,5,19,33.93123262028544
0.9467255271563467,93007,5,19,33.93123262028544
0.9467255271563467,90997,5,19,33.93123262028544
0.9467255271563467,89016,5,19,33.93123262028544
0.9467255271563467,88016,5,19,33.93123262028544
0.6977374608732065,85922,5,19,33.93123262028544
0.6977374608732065,83991,5,19,33.93123262028544
0.6977374608732065,82000,5,19,33.93123262028544
0.6977374608732065,80300,5,19,33.93123262028544
0.6977374608732065,77145,5,19,33.93123262028544
0.6977374608732065,63011,5,19,33.93123262028544
0.6977374608732065,60603,5,19,33.93123262028544
0.6977374608732065,59009,5,19,33.93123262028544
0.6977374608732065,56992,5,19,33.93123262028544
0.6977374608732065,56704,5,19,33.93123262028544
0.6977374608732065,55995,5,19,33.93123262028544
0.6977374608732065,55017,5,19,33.93123262028544
0.6977374608732065,54015,5,19,33.93123262028544
0.6977374608732065,53009,5,19,33.93123262028544
0.6977374608732065,52009,5,19,33.93123262028544
0.6977374608732065,51004,5,19,33.93123262028544
0.6977374608732065,50059,5,19,33.93123262028544
0.6977374608732065,50008,5,19,33.93123262028544
0.6977374608732065,48998,5,19,33.93123262028544
0.6977374608732065,48006,5,19,33.93123262028544
0.6977374608732065,47011,5,19,33.93123262028544
0.4807246650259736,46009,5,19,33.93123262028544
0.4807246650259736,45022,5,19,33.93123262028544
0.4807246650259736,43988,5,19,33.93123262028544
0.4807246650259736,43004,5,19,33.93123262028544
0.4807246650259736,42009,5,19,33.93123262028544
0.4807246650259736,39930,5,19,33.93123262028544
0.3914383083345401,38017,5,19,33.93123262028544
0.3914383083345401,35841,5,19,33.93123262028544
0.3914383083345401,35265,5,19,33.93123262028544
0.3914383083345401,34014,5,19,33.93123262028544
0.3914383083345401,33015,5,19,33.93123262028544
0.3914383083345401,32006,5,19,33.93123262028544
0.3914383083345401,31015,5,19,33.93123262028544
0.3914383083345401,30012,5,19,33.93123262028544
0.3914383083345401,29014,5,19,33.93123262028544
0.3914383083345401,28009,5,19,33.93123262028544
0.3914383083345401,27000,5,19,33.93123262028544
0.3914383083345401,24991,5,19,33.93123262028544
0.3914383083345401,22931,5,19,33.93123262028544
0.3914383083345401,19811,5,19,33.93123262028544
0.3914383083345401,15592,5,19,33.93123262028544
0.3914383083345401,12891,5,19,33.93123262028544
0.21398616590234465,10014,5,19,33.93123262028544
0.21398616590234465,8014,5,19,33.93123262028544
0.21398616590234465,7007,5,19,33.93123262028544
0.21398616590234465,6009,5,19,33.93123262028544
0.21398616590234465,5014,5,19,33.93123262028544
0.21398616590234465,4000,5,19,33.93123262028544
0.21398616590234465,3014,5,19,33.93123262028544
0.21398616590234465,1995,5,19,33.93123262028544
0.21398616590234465,1009,5,19,33.93123262028544
0.21398616590234465,0,5,19,33.93123262028544
3.0888946777375796,309004,5,21,33.49364617482895
3.0888946777375796,308005,5,21,33.49364617482895
3.0888946777375796,307008,5,21,33.49364617482895
3.0888946777375796,305982,5,21,33.49364617482895
3.0888946777375796,304991,5,21,33.49364617482895
3.0888946777375796,304000,5,21,33.49364617482895
3.0888946777375796,302950,5,21,33.49364617482895
3.0888946777375796,301997,5,21,33.49364617482895
3.0888946777375796,300987,5,21,33.49364617482895
3.0888946777375796,300001,5,21,33.49364617482895
3.0888946777375796,299012,5,21,33.49364617482895
3.0888946777375796,298008,5,21,33.49364617482895
3.0888946777375796,296995,5,21,33.49364617482895
3.0888946777375796,296364,5,21,33.49364617482895
3.0888946777375796,296009,5,21,33.49364617482895
3.0888946777375796,295820,5,21,33.49364617482895
3.0888946777375796,294987,5,21,33.49364617482895
3.0888946777375796,293987,5,21,33.49364617482895
2.901804948817565,293011,5,21,33.49364617482895
2.901804948817565,291971,5,21,33.49364617482895
2.901804948817565,291011,5,21,33.49364617482895
2.901804948817565,289987,5,21,33.49364617482895
2.901804948817565,288996,5,21,33.49364617482895
2.901804948817565,287987,5,21,33.49364617482895
2.901804948817565,286991,5,21,33.49364617482895
2.901804948817565,286001,5,21,33.49364617482895
2.901804948817565,284912,5,21,33.49364617482895
2.901804948817565,284005,5,21,33.49364617482895
2.901804948817565,283010,5,21,33.49364617482895
2.757460702482766,281011,5,21,33.49364617482895
2.757460702482766,279992,5,21,33.49364617482895
2.757460702482766,279007,5,21,33.49364617482895
2.757460702482766,277018,5,21,33.49364617482895
2.757460702482766,275982,5,21,33.49364617482895
2.757460702482766,275650,5,21,33.49364617482895
2.757460702482766,275010,5,21,33.49364617482895
2.757460702482766,273996,5,21,33.49364617482895
2.757460702482766,273013,5,21,33.49364617482895
2.757460702482766,271913,5,21,33.49364617482895
2.757460702482766,271010,5,21,33.49364617482895
2.757460702482766,270008,5,21,33.49364617482895
2.757460702482766,268974,5,21,33.49364617482895
2.610403438412136,266996,5,21,33.49364617482895
2.610403438412136,266109,5,21,33.49364617482895
2.610403438412136,265005,5,21,33.49364617482895
2.610403438412136,263007,5,21,33.49364617482895
2.610403438412136,261018,5,21,33.49364617482895
2.5749370426903995,259007,5,21,33.49364617482895
2.5749370426903995,257010,5,21,33.49364617482895
2.5749370426903995,255760,5,21,33.49364617482895
2.5749370426903995,255010,5,21,33.49364617482895
2.5749370426903995,252987,5,21,33.49364617482895
2.4712149137305324,251005,5,21,33.49364617482895
2.4712149137305324,250008,5,21,33.49364617482895
2.4712149137305324,248010,5,21,33.49364617482895
2.4712149137305324,246010,5,21,33.49364617482895
2.4712149137305324,244011,5,21,33.49364617482895
2.4712149137305324,243008,5,21,33.49364617482895
2.4712149137305324,241998,5,21,33.49364617482895
2.4712149137305324,239983,5,21,33.49364617482895
2.4712149137305324,237987,5,21,33.49364617482895
2.3423183116673387,236010,5,21,33.49364617482895
2.3423183116673387,235804,5,21,33.49364617482895
2.3423183116673387,235011,5,21,33.49364617482895
2.3423183116673387,234010,5,21,33.49364617482895
2.3423183116673387,233012,5,21,33.49364617482895
2.3423183116673387,231986,5,21,33.49364617482895
2.3423183116673387,230003,5,21,33.49364617482895
2.3423183116673387,229011,5,21,33.49364617482895
2.3423183116673387,228000,5,21,33.49364617482895
2.2331750565257504,225999,5,21,33.49364617482895
2.2331750565257504,224002,5,21,33.49364617482895
2.2331750565257504,223010,5,21,33.49364617482895
2.2331750565257504,222002,5,21,33.49364617482895
2.2331750565257504,220997,5,21,33.49364617482895
2.2331750565257504,220010,5,21,33.49364617482895
2.2331750565257504,218000,5,21,33.49364617482895
2.2331750565257504,215992,5,21,33.49364617482895
2.2331750565257504,215681,5,21,33.49364617482895
2.2331750565257504,215010,5,21,33.49364617482895
2.2331750565257504,214010,5,21,33.49364617482895
2.2331750565257504,212010,5,21,33.49364617482895
2.2331750565257504,210950,5,21,33.49364617482895
2.2331750565257504,210000,5,21,33.49364617482895
2.2331750565257504,208003,5,21,33.49364617482895
2.2331750565257504,205982,5,21,33.49364617482895
2.2331750565257504,205636,5,21,33.49364617482895
2.2331750565257504,204002,5,21,33.49364617482895
2.001533616281579,202010,5,21,33.49364617482895
2.001533616281579,200008,5,21,33.49364617482895
2.001533616281579,198002,5,21,33.49364617482895
2.001533616281579,197007,5,21,33.49364617482895
2.001533616281579,196000,5,21,33.49364617482895
2.001533616281579,195244,5,21,33.49364617482895
2.001533616281579,194999,5,21,33.49364617482895
2.001533616281579,194011,5,21,33.49364617482895
2.001533616281579,193009,5,21,33.49364617482895
2.001533616281579,192011,5,21,33.49364617482895
2.001533616281579,191006,5,21,33.49364617482895
2.001533616281579,189952,5,21,33.49364617482895
2.001533616281579,189008,5,21,33.49364617482895
2.001533616281579,188008,5,21,33.49364617482895
2.001533616281579,186995,5,21,33.49364617482895
2.001533616281579,186009,5,21,33.49364617482895
2.001533616281579,184992,5,21,33.49364617482895
2.001533616281579,184009,5,21,33.49364617482895
2.001533616281579,183010,5,21,33.49364617482895
2.001533616281579,182007,5,21,33.49364617482895
2.001533616281579,181003,5,21,33.49364617482895
2.001533616281579,179986,5,21,33.49364617482895
1.7326420249269805,179002,5,21,33.49364617482895
1.7326420249269805,178010,5,21,33.49364617482895
1.7326420249269805,177008,5,21,33.49364617482895
1.7326420249269805,176004,5,21,33.49364617482895
1.7326420249269805,175379,5,21,33.49364617482895
1.7326420249269805,175015,5,21,33.49364617482895
1.7326420249269805,174131,5,21,33.49364617482895
1.7326420249269805,173901,5,21,33.49364617482895
1.7326420249269805,173002,5,21,33.49364617482895
1.7326420249269805,172002,5,21,33.49364617482895
1.7326420249269805,171002,5,21,33.49364617482895
1.7326420249269805,170008,5,21,33.49364617482895
1.540319109424145,169006,5,21,33.49364617482895
1.540319109424145,167995,5,21,33.49364617482895
1.540319109424145,167008,5,21,33.49364617482895
1.540319109424145,165994,5,21,33.49364617482895
1.540319109424145,165007,5,21,33.49364617482895
1.540319109424145,163992,5,21,33.49364617482895
1.540319109424145,163010,5,21,33.49364617482895
1.540319109424145,162007,5,21,33.49364617482895
1.540319109424145,160999,5,21,33.49364617482895
1.540319109424145,160009,5,21,33.49364617482895
1.540319109424145,159014,5,21,33.49364617482895
1.540319109424145,158000,5,21,33.49364617482895
1.540319109424145,156997,5,21,33.49364617482895
1.540319109424145,155982,5,21,33.49364617482895
1.540319109424145,155007,5,21,33.49364617482895
1.540319109424145,154003,5,21,33.49364617482895
1.540319109424145,153848,5,21,33.49364617482895
1.540319109424145,152984,5,21,33.49364617482895
1.540319109424145,151996,5,21,33.49364617482895
1.2723587863913948,151001,5,21,33.49364617482895
1.2723587863913948,150000,5,21,33.49364617482895
1.2723587863913948,148988,5,21,33.49364617482895
1.2723587863913948,148002,5,21,33.49364617482895
1.2723587863913948,146994,5,21,33.49364617482895
1.2723587863913948,146009,5,21,33.49364617482895
1.2723587863913948,145148,5,21,33.49364617482895
1.2723587863913948,144991,5,21,33.49364617482895
1.2723587863913948,144007,5,21,33.49364617482895
1.2723587863913948,142995,5,21,33.49364617482895
1.2723587863913948,142002,5,21,33.49364617482895
1.2723587863913948,141008,5,21,33.49364617482895
1.2723587863913948,140009,5,21,33.49364617482895
1.2723587863913948,139007,5,21,33.49364617482895
1.2723587863913948,137981,5,21,33.49364617482895
1.2723587863913948,137009,5,21,33.49364617482895
1.2723587863913948,135974,5,21,33.49364617482895
1.2723587863913948,135009,5,21,33.49364617482895
1.2723587863913948,134071,5,21,33.49364617482895
1.2723587863913948,133898,5,21,33.49364617482895
1.2723587863913948,131999,5,21,33.49364617482895
1.2723587863913948,130994,5,21,33.49364617482895
1.2723587863913948,130008,5,21,33.49364617482895
1.2723587863913948,128990,5,21,33.49364617482895
0.9467255271563467,128009,5,21,33.49364617482895
0.9467255271563467,126995,5,21,33.49364617482895
0.9467255271563467,125983,5,21,33.49364617482895
0.9467255271563467,125009,5,21,33.49364617482895
0.9467255271563467,124009,5,21,33.49364617482895
0.9467255271563467,123007,5,21,33.49364617482895
0.9467255271563467,121971,5,21,33.49364617482895
0.9467255271563467,121009,5,21,33.49364617482895
0.9467255271563467,119986,5,21,33.49364617482895
0.9467255271563467,119009,5,21,33.49364617482895
0.9467255271563467,118010,5,21,33.49364617482895
0.9467255271563467,116977,5,21,33.49364617482895
0.9467255271563467,115998,5,21,33.49364617482895
0.9467255271563467,114995,5,21,33.49364617482895
0.9467255271563467,114926,5,21,33.49364617482895
0.9467255271563467,114002,5,21,33.49364617482895
0.9467255271563467,113798,5,21,33.49364617482895
0.9467255271563467,113000,5,21,33.49364617482895
0.6977374608732065,111980,5,21,33.49364617482895
0.6977374608732065,109994,5,21,33.49364617482895
0.6977374608732065,108009,5,21,33.49364617482895
0.6977374608732065,94187,5,21,33.49364617482895
0.6977374608732065,84732,5,21,33.49364617482895
0.6977374608732065,74015,5,21,33.49364617482895
0.6977374608732065,72008,5,21,33.49364617482895
0.6977374608732065,69998,5,21,33.49364617482895
0.6977374608732065,68010,5,21,33.49364617482895
0.6977374608732065,66998,5,21,33.49364617482895
0.6977374608732065,65994,5,21,33.49364617482895
0.6977374608732065,64997,5,21,33.49364617482895
0.6977374608732065,64008,5,21,33.49364617482895
0.6977374608732065,63000,5,21,33.49364617482895
0.6977374608732065,62008,5,21,33.49364617482895
0.6977374608732065,61007,5,21,33.49364617482895
0.6977374608732065,59990,5,21,33.49364617482895
0.6977374608732065,59007,5,21,33.49364617482895
0.6977374608732065,58008,5,21,33.49364617482895
0.4807246650259736,57009,5,21,33.49364617482895
0.4807246650259736,54982,5,21,33.49364617482895
0.4807246650259736,54486,5,21,33.49364617482895
0.4807246650259736,54050,5,21,33.49364617482895
0.4807246650259736,43982,5,21,33.49364617482895
0.4807246650259736,42009,5,21,33.49364617482895
0.4807246650259736,40009,5,21,33.49364617482895
0.4807246650259736,37995,5,21,33.49364617482895
0.3914383083345401,36009,5,21,33.49364617482895
0.3914383083345401,35000,5,21,33.49364617482895
0.3914383083345401,34004,5,21,33.49364617482895
0.3914383083345401,33704,5,21,33.49364617482895
0.3914383083345401,32009,5,21,33.49364617482895
0.3914383083345401,30008,5,21,33.49364617482895
0.3914383083345401,28816,5,21,33.49364617482895
0.3914383083345401,27988,5,21,33.49364617482895
0.3914383083345401,27000,5,21,33.49364617482895
0.3914383083345401,26009,5,21,33.49364617482895
0.3914383083345401,25013,5,21,33.49364617482895
0.3914383083345401,24258,5,21,33.49364617482895
0.3914383083345401,23999,5,21,33.49364617482895
0.3914383083345401,22006,5,21,33.49364617482895
0.3914383083345401,13838,5,21,33.49364617482895
0.3914383083345401,11009,5,21,33.49364617482895
0.21398616590234465,9009,5,21,33.49364617482895
0.21398616590234465,7009,5,21,33.49364617482895
0.21398616590234465,5999,5,21,33.49364617482895
0.21398616590234465,4009,5,21,33.49364617482895
0.21398616590234465,3006,5,21,33.49364617482895
0.21398616590234465,2012,5,21,33.49364617482895
0.21398616590234465,1010,5,21,33.49364617482895
0.21398616590234465,0,5,21,33.49364617482895
3.0888946777375796,356003,5,21,29.071863559034185
3.0888946777375796,354996,5,21,29.071863559034185
3.0888946777375796,352995,5,21,29.071863559034185
3.0888946777375796,351990,5,21,29.071863559034185
3.0888946777375796,350999,5,21,29.071863559034185
3.0888946777375796,349992,5,21,29.071863559034185
3.0888946777375796,348992,5,21,29.071863559034185
3.0888946777375796,347992,5,21,29.071863559034185
3.0888946777375796,347393,5,21,29.071863559034185
3.0888946777375796,346996,5,21,29.071863559034185
3.0888946777375796,346734,5,21,29.071863559034185
3.0888946777375796,345995,5,21,29.071863559034185
3.0888946777375796,345000,5,21,29.071863559034185
3.0888946777375796,343994,5,21,29.071863559034185
3.0888946777375796,342996,5,21,29.071863559034185
3.0888946777375796,341950,5,21,29.071863559034185
3.0888946777375796,340996,5,21,29.071863559034185
2.901804948817565,339971,5,21,29.071863559034185
2.901804948817565,338996,5,21,29.071863559034185
2.901804948817565,337989,5,21,29.071863559034185
2.901804948817565,336923,5,21,29.071863559034185
2.901804948817565,335986,5,21,29.071863559034185
2.901804948817565,335003,5,21,29.071863559034185
2.901804948817565,333989,5,21,29.071863559034185
2.901804948817565,332987,5,21,29.071863559034185
2.901804948817565,331977,5,21,29.071863559034185
2.901804948817565,330995,5,21,29.071863559034185
2.901804948817565,329993,5,21,29.071863559034185
2.901804948817565,328994,5,21,29.071863559034185
2.901804948817565,327973,5,21,29.071863559034185
2.757460702482766,326997,5,21,29.071863559034185
2.757460702482766,326554,5,21,29.071863559034185
2.757460702482766,325997,5,21,29.071863559034185
2.757460702482766,324980,5,21,29.071863559034185
2.757460702482766,323993,5,21,29.071863559034185
2.757460702482766,322995,5,21,29.071863559034185
2.757460702482766,321995,5,21,29.071863559034185
2.757460702482766,320981,5,21,29.071863559034185
2.757460702482766,319992,5,21,29.071863559034185
2.757460702482766,318994,5,21,29.071863559034185
2.757460702482766,317988,5,21,29.071863559034185
2.757460702482766,316997,5,21,29.071863559034185
2.757460702482766,316573,5,21,29.071863559034185
2.757460702482766,315977,5,21,29.071863559034185
2.610403438412136,313994,5,21,29.071863559034185
2.610403438412136,311991,5,21,29.071863559034185
2.610403438412136,310000,5,21,29.071863559034185
2.610403438412136,307987,5,21,29.071863559034185
2.610403438412136,306553,5,21,29.071863559034185
2.5749370426903995,305994,5,21,29.071863559034185
2.5749370426903995,304001,5,21,29.071863559034185
2.5749370426903995,301987,5,21,29.071863559034185
2.5749370426903995,299977,5,21,29.071863559034185
2.4712149137305324,297994,5,21,29.071863559034185
2.4712149137305324,295994,5,21,29.071863559034185
2.4712149137305324,293991,5,21,29.071863559034185
2.4712149137305324,291979,5,21,29.071863559034185
2.4712149137305324,289844,5,21,29.071863559034185
2.4712149137305324,287994,5,21,29.071863559034185
2.4712149137305324,286340,5,21,29.071863559034185
2.4712149137305324,286290,5,21,29.071863559034185
2.4712149137305324,285988,5,21,29.071863559034185
2.4712149137305324,283970,5,21,29.071863559034185
2.3423183116673387,282991,5,21,29.071863559034185
2.3423183116673387,281978,5,21,29.071863559034185
2.3423183116673387,280988,5,21,29.071863559034185
2.3423183116673387,279978,5,21,29.071863559034185
2.3423183116673387,278965,5,21,29.071863559034185
2.3423183116673387,277999,5,21,29.071863559034185
2.3423183116673387,276991,5,21,29.071863559034185
2.3423183116673387,275975,5,21,29.071863559034185
2.3423183116673387,274987,5,21,29.071863559034185
2.2331750565257504,273001,5,21,29.071863559034185
2.2331750565257504,271968,5,21,29.071863559034185
2.2331750565257504,270986,5,21,29.071863559034185
2.2331750565257504,268944,5,21,29.071863559034185
2.2331750565257504,266990,5,21,29.071863559034185
2.2331750565257504,266489,5,21,29.071863559034185
2.2331750565257504,264988,5,21,29.071863559034185
2.2331750565257504,263971,5,21,29.071863559034185
2.2331750565257504,262990,5,21,29.071863559034185
2.2331750565257504,261987,5,21,29.071863559034185
2.2331750565257504,260782,5,21,29.071863559034185
2.2331750565257504,259994,5,21,29.071863559034185
2.2331750565257504,258993,5,21,29.071863559034185
2.2331750565257504,257926,5,21,29.071863559034185
2.2331750565257504,256157,5,21,29.071863559034185
2.2331750565257504,255995,5,21,29.071863559034185
2.2331750565257504,254994,5,21,29.071863559034185
2.2331750565257504,252934,5,21,29.071863559034185
2.2331750565257504,250995,5,21,29.071863559034185
2.001533616281579,248993,5,21,29.071863559034185
2.001533616281579,246980,5,21,29.071863559034185
2.001533616281579,245975,5,21,29.071863559034185
2.001533616281579,243993,5,21,29.071863559034185
2.001533616281579,242988,5,21,29.071863559034185
2.001533616281579,241997,5,21,29.071863559034185
2.001533616281579,240993,5,21,29.071863559034185
2.001533616281579,239993,5,21,29.071863559034185
2.001533616281579,237987,5,21,29.071863559034185
2.001533616281579,236988,5,21,29.071863559034185
2.001533616281579,235988,5,21,29.071863559034185
2.001533616281579,234992,5,21,29.071863559034185
2.001533616281579,233994,5,21,29.071863559034185
2.001533616281579,232995,5,21,29.071863559034185
2.001533616281579,231986,5,21,29.071863559034185
2.001533616281579,230994,5,21,29.071863559034185
2.001533616281579,229971,5,21,29.071863559034185
2.001533616281579,228995,5,21,29.071863559034185
2.001533616281579,227980,5,21,29.071863559034185
2.001533616281579,226956,5,21,29.071863559034185
2.001533616281579,226062,5,21,29.071863559034185
2.001533616281579,225908,5,21,29.071863559034185
1.7326420249269805,225902,5,21,29.071863559034185
1.7326420249269805,224994,5,21,29.071863559034185
1.7326420249269805,223982,5,21,29.071863559034185
1.7326420249269805,221957,5,21,29.071863559034185
1.7326420249269805,219993,5,21,29.071863559034185
1.7326420249269805,217994,5,21,29.071863559034185
1.7326420249269805,215999,5,21,29.071863559034185
1.7326420249269805,214987,5,21,29.071863559034185
1.7326420249269805,213987,5,21,29.071863559034185
1.7326420249269805,212988,5,21,29.071863559034185
1.7326420249269805,212003,5,21,29.071863559034185
1.7326420249269805,210967,5,21,29.071863559034185
1.7326420249269805,210003,5,21,29.071863559034185
1.540319109424145,209001,5,21,29.071863559034185
1.540319109424145,208002,5,21,29.071863559034185
1.540319109424145,206998,5,21,29.071863559034185
1.540319109424145,206293,5,21,29.071863559034185
1.540319109424145,204996,5,21,29.071863559034185
1.540319109424145,202001,5,21,29.071863559034185
1.540319109424145,195694,5,21,29.071863559034185
1.540319109424145,191001,5,21,29.071863559034185
1.540319109424145,189000,5,21,29.071863559034185
1.540319109424145,186991,5,21,29.071863559034185
1.540319109424145,185954,5,21,29.071863559034185
1.540319109424145,184987,5,21,29.071863559034185
1.540319109424145,183001,5,21,29.071863559034185
1.540319109424145,181992,5,21,29.071863559034185
1.540319109424145,179980,5,21,29.071863559034185
1.540319109424145,177998,5,21,29.071863559034185
1.540319109424145,176995,5,21,29.071863559034185
1.540319109424145,175982,5,21,29.071863559034185
1.540319109424145,175001,5,21,29.071863559034185
1.540319109424145,174001,5,21,29.071863559034185
1.540319109424145,173000,5,21,29.071863559034185
1.540319109424145,172001,5,21,29.071863559034185
1.540319109424145,170993,5,21,29.071863559034185
1.540319109424145,170007,5,21,29.071863559034185
1.2723587863913948,169005,5,21,29.071863559034185
1.2723587863913948,167991,5,21,29.071863559034185
1.2723587863913948,167006,5,21,29.071863559034185
1.2723587863913948,166003,5,21,29.071863559034185
1.2723587863913948,165802,5,21,29.071863559034185
1.2723587863913948,165465,5,21,29.071863559034185
1.2723587863913948,165002,5,21,29.071863559034185
1.2723587863913948,164002,5,21,29.071863559034185
1.2723587863913948,163001,5,21,29.071863559034185
1.2723587863913948,161995,5,21,29.071863559034185
1.2723587863913948,160995,5,21,29.071863559034185
1.2723587863913948,159990,5,21,29.071863559034185
1.2723587863913948,158997,5,21,29.071863559034185
1.2723587863913948,158001,5,21,29.071863559034185
1.2723587863913948,157002,5,21,29.071863559034185
1.2723587863913948,155987,5,21,29.071863559034185
1.2723587863913948,154993,5,21,29.071863559034185
1.2723587863913948,154007,5,21,29.071863559034185
1.2723587863913948,152992,5,21,29.071863559034185
1.2723587863913948,151998,5,21,29.071863559034185
1.2723587863913948,151001,5,21,29.071863559034185
1.2723587863913948,150001,5,21,29.071863559034185
1.2723587863913948,148976,5,21,29.071863559034185
