
2.4712149137305324,261076,2,17
2.4712149137305324,257857,2,17
2.4712149137305324,254614,2,17
2.4712149137305324,250378,2,17
2.4712149137305324,247148,2,17
2.3423183116673387,243949,2,17
2.3423183116673387,240762,2,17
2.3423183116673387,237536,2,17
2.2331750565257504,234317,2,17
2.2331750565257504,231049,2,17
2.2331750565257504,227821,2,17
2.2331750565257504,224567,2,17
2.2331750565257504,221301,2,17
2.2331750565257504,218116,2,17
2.001533616281579,214896,2,17
2.001533616281579,211653,2,17
2.001533616281579,208465,2,17
2.001533616281579,205200,2,17
2.001533616281579,201944,2,17
2.001533616281579,198707,2,17
1.7326420249269805,195461,2,17
1.7326420249269805,192241,2,17
1.7326420249269805,189000,2,17
1.7326420249269805,185764,2,17
1.540319109424145,182502,2,17
1.540319109424145,179280,2,17
1.540319109424145,176092,2,17
1.540319109424145,172890,2,17
1.540319109424145,169674,2,17
1.540319109424145,166492,2,17
1.540319109424145,163272,2,17
1.540319109424145,160083,2,17
1.540319109424145,156877,2,17
1.540319109424145,153617,2,17
1.540319109424145,150430,2,17
1.2723587863913948,147213,2,17
1.2723587863913948,143975,2,17
1.2723587863913948,140756,2,17
1.2723587863913948,137544,2,17
1.2723587863913948,134298,2,17
1.2723587863913948,131036,2,17
1.2723587863913948,127763,2,17
1.2723587863913948,124496,2,17
1.2723587863913948,121249,2,17
0.9467255271563467,118005,2,17
0.9467255271563467,114745,2,17
0.9467255271563467,111495,2,17
0.9467255271563467,108229,2,17
0.9467255271563467,104953,2,17
0.9467255271563467,101638,2,17
0.6977374608732065,98393,2,17
0.6977374608732065,95125,2,17
0.6977374608732065,91833,2,17
0.6977374608732065,88571,2,17
0.6977374608732065,85354,2,17
0.6977374608732065,82118,2,17
0.6977374608732065,78859,2,17
0.6977374608732065,75602,2,17
0.6977374608732065,72365,2,17
0.6977374608732065,69118,2,17
0.6977374608732065,65814,2,17
0.6977374608732065,62555,2,17
0.6977374608732065,59289,2,17
0.6977374608732065,56007,2,17
0.6977374608732065,52774,2,17
0.4807246650259736,49507,2,17
0.4807246650259736,46257,2,17
0.4807246650259736,43028,2,17
0.4807246650259736,39855,2,17
0.4807246650259736,36535,2,17
0.4807246650259736,33316,2,17
0.4807246650259736,30088,2,17
0.3914383083345401,26855,2,17
0.3914383083345401,23570,2,17
0.3914383083345401,20275,2,17
0.3914383083345401,17058,2,17
0.3914383083345401,13858,2,17
0.21398616590234465,10642,2,17
0.21398616590234465,7410,2,17
0.21398616590234465,3195,2,17
0.08988202582976579,0,2,17
3.919908576170595,64078,2,17
3.919908576170595,63867,2,17
3.919908576170595,63680,2,17
3.919908576170595,63523,2,17
3.919908576170595,63351,2,17
3.919908576170595,63150,2,17
3.919908576170595,62983,2,17
3.919908576170595,62811,2,17
3.919908576170595,62644,2,17
3.919908576170595,62475,2,17
3.919908576170595,62299,2,17
3.919908576170595,62116,2,17
3.919908576170595,61932,2,17
3.919908576170595,61763,2,17
3.919908576170595,61612,2,17
3.919908576170595,61451,2,17
3.919908576170595,61288,2,17
3.919908576170595,61124,2,17
3.919908576170595,60963,2,17
3.919908576170595,60780,2,17
3.919908576170595,60580,2,17
3.919908576170595,60408,2,17
3.919908576170595,59367,2,17
3.919908576170595,59156,2,17
3.919908576170595,58984,2,17
3.919908576170595,58780,2,17
3.919908576170595,58587,2,17
3.8093291200321344,58428,2,17
3.8093291200321344,58256,2,17
3.8093291200321344,58096,2,17
3.8093291200321344,57921,2,17
3.8093291200321344,57764,2,17
3.8093291200321344,57584,2,17
3.8093291200321344,57379,2,17
3.8093291200321344,57209,2,17
3.8093291200321344,57036,2,17
3.8093291200321344,56874,2,17
3.673273116002556,56700,2,17
3.673273116002556,56492,2,17
3.673273116002556,56323,2,17
3.673273116002556,56144,2,17
3.673273116002556,55055,2,17
3.673273116002556,54896,2,17
3.673273116002556,54732,2,17
3.673273116002556,54513,2,17
3.673273116002556,54308,2,17
3.673273116002556,54075,2,17
3.673273116002556,53916,2,17
3.531736771346507,53747,2,17
3.531736771346507,53551,2,17
3.531736771346507,53370,2,17
3.531736771346507,53187,2,17
3.486364087884095,52962,2,17
3.486364087884095,52784,2,17
3.486364087884095,52600,2,17
3.486364087884095,52420,2,17
3.486364087884095,52242,2,17
3.4413181811113507,52076,2,17
3.4413181811113507,51896,2,17
3.4413181811113507,51720,2,17
3.4413181811113507,51520,2,17
3.4413181811113507,51351,2,17
3.4413181811113507,51184,2,17
3.4413181811113507,50996,2,17
3.4413181811113507,50823,2,17
3.4413181811113507,50664,2,17
3.4413181811113507,50496,2,17
3.4413181811113507,50327,2,17
3.4413181811113507,50140,2,17
3.4413181811113507,49948,2,17
3.2494126540602464,49772,2,17
3.2494126540602464,49595,2,17
3.2494126540602464,49412,2,17
3.2494126540602464,49233,2,17
3.2494126540602464,49024,2,17
3.2494126540602464,48827,2,17
3.2494126540602464,48667,2,17
3.2494126540602464,48480,2,17
3.2494126540602464,48308,2,17
3.2494126540602464,48116,2,17
3.2494126540602464,47940,2,17
3.2494126540602464,47772,2,17
3.2494126540602464,47603,2,17
3.2494126540602464,47440,2,17
3.0888946777375796,47236,2,17
3.0888946777375796,47064,2,17
3.0888946777375796,46876,2,17
3.0888946777375796,46724,2,17
3.0888946777375796,46555,2,17
3.0888946777375796,46395,2,17
3.0888946777375796,46240,2,17
3.0888946777375796,46048,2,17
3.0888946777375796,45839,2,17
3.0888946777375796,45660,2,17
3.0888946777375796,45460,2,17
3.0888946777375796,45227,2,17
3.0888946777375796,45060,2,17
3.0888946777375796,44892,2,17
3.0888946777375796,44728,2,17
3.0888946777375796,44552,2,17
3.0888946777375796,44347,2,17
2.901804948817565,44184,2,17
2.901804948817565,44020,2,17
2.901804948817565,43864,2,17
2.901804948817565,43584,2,17
2.901804948817565,43392,2,17
2.901804948817565,43221,2,17
2.901804948817565,43036,2,17
2.901804948817565,42896,2,17
2.901804948817565,42748,2,17
2.901804948817565,42584,2,17
2.901804948817565,42416,2,17
2.901804948817565,42264,2,17
2.901804948817565,42082,2,17
2.757460702482766,41904,2,17
2.757460702482766,41732,2,17
2.757460702482766,41536,2,17
2.757460702482766,41356,2,17
2.757460702482766,41180,2,17
2.757460702482766,40836,2,17
2.757460702482766,40676,2,17
2.757460702482766,40487,2,17
2.757460702482766,40323,2,17
2.757460702482766,40144,2,17
2.757460702482766,39988,2,17
2.757460702482766,39792,2,17
2.757460702482766,39623,2,17
2.610403438412136,39464,2,17
2.610403438412136,39316,2,17
2.610403438412136,39156,2,17
2.5749370426903995,38976,2,17
2.5749370426903995,38792,2,17
2.5749370426903995,38616,2,17
2.5749370426903995,38424,2,17
2.5749370426903995,38264,2,17
2.4712149137305324,38080,2,17
2.4712149137305324,37908,2,17
2.4712149137305324,37744,2,17
2.4712149137305324,37560,2,17
2.4712149137305324,37372,2,17
2.4712149137305324,37191,2,17
2.4712149137305324,37023,2,17
2.4712149137305324,36821,2,17
2.4712149137305324,36632,2,17
2.4712149137305324,36460,2,17
2.4712149137305324,36264,2,17
2.4712149137305324,36068,2,17
2.4712149137305324,35880,2,17
2.3423183116673387,35708,2,17
2.3423183116673387,35534,2,17
2.3423183116673387,35355,2,17
2.3423183116673387,35188,2,17
2.3423183116673387,35016,2,17
2.3423183116673387,34828,2,17
2.3423183116673387,34660,2,17
2.3423183116673387,34462,2,17
2.3423183116673387,34280,2,17
2.2331750565257504,34062,2,17
2.2331750565257504,33874,2,17
2.2331750565257504,33694,2,17
2.2331750565257504,33504,2,17
2.2331750565257504,33320,2,17
2.2331750565257504,33144,2,17
2.2331750565257504,32972,2,17
2.2331750565257504,32820,2,17
2.2331750565257504,32656,2,17
2.2331750565257504,32488,2,17
2.2331750565257504,32340,2,17
2.2331750565257504,32188,2,17
2.2331750565257504,32020,2,17
2.2331750565257504,31868,2,17
2.2331750565257504,31704,2,17
2.001533616281579,31552,2,17
2.001533616281579,31372,2,17
2.001533616281579,31187,2,17
2.001533616281579,30996,2,17
2.001533616281579,30815,2,17
2.001533616281579,30568,2,17
2.001533616281579,30404,2,17
2.001533616281579,30168,2,17
2.001533616281579,30000,2,17
2.001533616281579,29787,2,17
2.001533616281579,29588,2,17
2.001533616281579,29388,2,17
2.001533616281579,29199,2,17
2.001533616281579,28999,2,17
2.001533616281579,28836,2,17
2.001533616281579,28623,2,17
2.001533616281579,28428,2,17
2.001533616281579,28259,2,17
2.001533616281579,28104,2,17
2.001533616281579,27928,2,17
2.001533616281579,27761,2,17
2.001533616281579,27587,2,17
1.7326420249269805,27432,2,17
1.7326420249269805,27232,2,17
1.7326420249269805,27052,2,17
1.7326420249269805,26884,2,17
1.7326420249269805,26692,2,17
1.7326420249269805,26496,2,17
1.7326420249269805,26344,2,17
1.7326420249269805,26183,2,17
1.7326420249269805,26012,2,17
1.7326420249269805,25836,2,17
1.7326420249269805,25676,2,17
1.7326420249269805,25520,2,17
1.7326420249269805,25360,2,17
1.7326420249269805,25196,2,17
1.7326420249269805,25044,2,17
1.540319109424145,24876,2,17
1.540319109424145,24692,2,17
1.540319109424145,24520,2,17
1.540319109424145,24372,2,17
1.540319109424145,24200,2,17
1.540319109424145,24028,2,17
1.540319109424145,23862,2,17
1.540319109424145,23692,2,17
1.540319109424145,23534,2,17
1.540319109424145,23360,2,17
1.540319109424145,23175,2,17
1.540319109424145,23023,2,17
1.540319109424145,22831,2,17
1.540319109424145,22656,2,17
1.540319109424145,22496,2,17
1.540319109424145,22264,2,17
1.540319109424145,22091,2,17
1.540319109424145,21928,2,17
1.540319109424145,21687,2,17
1.540319109424145,21471,2,17
1.540319109424145,21296,2,17
1.540319109424145,21124,2,17
1.540319109424145,20920,2,17
1.540319109424145,20748,2,17
1.2723587863913948,20548,2,17
1.2723587863913948,20376,2,17
1.2723587863913948,20184,2,17
1.2723587863913948,19972,2,17
1.2723587863913948,19800,2,17
1.2723587863913948,19616,2,17
1.2723587863913948,19423,2,17
1.2723587863913948,19224,2,17
1.2723587863913948,19068,2,17
1.2723587863913948,18636,2,17
1.2723587863913948,18420,2,17
1.2723587863913948,17940,2,17
1.2723587863913948,17752,2,17
1.2723587863913948,17540,2,17
1.2723587863913948,17232,2,17
1.2723587863913948,16888,2,17
1.2723587863913948,16684,2,17
1.2723587863913948,16420,2,17
1.2723587863913948,16232,2,17
1.2723587863913948,15051,2,17
1.2723587863913948,14860,2,17
1.2723587863913948,14687,2,17
1.2723587863913948,14486,2,17
1.2723587863913948,14291,2,17
1.2723587863913948,14084,2,17
1.2723587863913948,13900,2,17
0.9467255271563467,13716,2,17
0.9467255271563467,13548,2,17
0.9467255271563467,13364,2,17
0.9467255271563467,13176,2,17
0.9467255271563467,13000,2,17
0.9467255271563467,12775,2,17
0.9467255271563467,12584,2,17
0.9467255271563467,12403,2,17
0.9467255271563467,12208,2,17
0.9467255271563467,12028,2,17
0.9467255271563467,11836,2,17
0.9467255271563467,11648,2,17
0.9467255271563467,11460,2,17
0.9467255271563467,11275,2,17
0.9467255271563467,11116,2,17
0.9467255271563467,10927,2,17
0.9467255271563467,10756,2,17
0.9467255271563467,10569,2,17
0.9467255271563467,10404,2,17
0.9467255271563467,10204,2,17
0.9467255271563467,10020,2,17
0.6977374608732065,9840,2,17
0.6977374608732065,9676,2,17
0.6977374608732065,9484,2,17
0.6977374608732065,9263,2,17
0.6977374608732065,9088,2,17
0.6977374608732065,8906,2,17
0.6977374608732065,8723,2,17
0.6977374608732065,8555,2,17
0.6977374608732065,8360,2,17
0.6977374608732065,8184,2,17
0.6977374608732065,8008,2,17
0.6977374608732065,7828,2,17
0.6977374608732065,7636,2,17
0.6977374608732065,7456,2,17
0.6977374608732065,7231,2,17
0.6977374608732065,7076,2,17
0.6977374608732065,6884,2,17
0.4807246650259736,6708,2,17
0.4807246650259736,6508,2,17
0.4807246650259736,6324,2,17
0.4807246650259736,6151,2,17
0.4807246650259736,5988,2,17
0.4807246650259736,5032,2,17
0.4807246650259736,4868,2,17
0.4807246650259736,4684,2,17
0.3914383083345401,4492,2,17
0.3914383083345401,4312,2,17
0.3914383083345401,4147,2,17
0.3914383083345401,3974,2,17
0.3914383083345401,3796,2,17
0.3914383083345401,3624,2,17
0.3914383083345401,3436,2,17
0.3914383083345401,3256,2,17
0.3914383083345401,3048,2,17
0.3914383083345401,2872,2,17
0.3914383083345401,2712,2,17
0.3914383083345401,2540,2,17
0.3914383083345401,2356,2,17
0.3914383083345401,2188,2,17
0.3914383083345401,2008,2,17
0.21398616590234465,1828,2,17
0.21398616590234465,1660,2,17
0.21398616590234465,1480,2,17
0.21398616590234465,1308,2,17
0.21398616590234465,1096,2,17
0.21398616590234465,924,2,17
0.21398616590234465,760,2,17
0.08988202582976579,528,2,17
0.08988202582976579,344,2,17
0.08988202582976579,164,2,17
0.08988202582976579,0,2,17
3.919908576170595,56056,2,17
3.919908576170595,55728,2,17
3.919908576170595,55532,2,17
3.919908576170595,55353,2,17
3.919908576170595,55193,2,17
3.919908576170595,55005,2,17
3.919908576170595,54831,2,17
3.919908576170595,53554,2,17
3.919908576170595,53373,2,17
3.919908576170595,53197,2,17
3.919908576170595,53033,2,17
3.919908576170595,52841,2,17
3.919908576170595,52668,2,17
3.919908576170595,52497,2,17
3.919908576170595,52309,2,17
3.919908576170595,52128,2,17
3.919908576170595,51945,2,17
3.919908576170595,50697,2,17
3.919908576170595,50533,2,17
3.919908576170595,50357,2,17
3.919908576170595,50193,2,17
3.919908576170595,49969,2,17
3.8093291200321344,49800,2,17
3.8093291200321344,49612,2,17
3.8093291200321344,49416,2,17
3.8093291200321344,49249,2,17
3.8093291200321344,49061,2,17
3.8093291200321344,48880,2,17
3.8093291200321344,48701,2,17
3.8093291200321344,48514,2,17
3.8093291200321344,48352,2,17
3.8093291200321344,48161,2,17
3.673273116002556,47993,2,17
3.673273116002556,47817,2,17
3.673273116002556,47652,2,17
3.673273116002556,47477,2,17
3.673273116002556,47305,2,17
3.673273116002556,47145,2,17
3.673273116002556,46985,2,17
3.673273116002556,46838,2,17
3.673273116002556,46657,2,17
3.673273116002556,46485,2,17
3.673273116002556,46309,2,17
3.531736771346507,46136,2,17
3.531736771346507,45971,2,17
3.531736771346507,45777,2,17
3.531736771346507,45584,2,17
3.531736771346507,45408,2,17
3.486364087884095,45242,2,17
3.486364087884095,45065,2,17
3.486364087884095,44897,2,17
3.486364087884095,44733,2,17
3.486364087884095,44565,2,17
3.4413181811113507,44397,2,17
3.4413181811113507,44213,2,17
3.4413181811113507,44049,2,17
3.4413181811113507,43893,2,17
3.4413181811113507,43689,2,17
3.4413181811113507,43517,2,17
3.4413181811113507,43349,2,17
3.4413181811113507,43189,2,17
3.4413181811113507,43029,2,17
3.4413181811113507,42866,2,17
3.4413181811113507,42716,2,17
3.4413181811113507,42553,2,17
3.4413181811113507,42366,2,17
3.2494126540602464,42181,2,17
3.2494126540602464,42005,2,17
3.2494126540602464,41849,2,17
3.2494126540602464,41669,2,17
3.2494126540602464,41501,2,17
3.2494126540602464,41329,2,17
3.2494126540602464,41153,2,17
3.2494126540602464,40965,2,17
3.2494126540602464,40801,2,17
3.2494126540602464,40613,2,17
3.2494126540602464,40441,2,17
3.2494126540602464,40277,2,17
3.2494126540602464,40113,2,17
3.2494126540602464,39945,2,17
3.2494126540602464,39777,2,17
3.0888946777375796,39609,2,17
3.0888946777375796,39436,2,17
3.0888946777375796,39273,2,17
3.0888946777375796,39093,2,17
3.0888946777375796,38925,2,17
3.0888946777375796,38752,2,17
3.0888946777375796,38565,2,17
3.0888946777375796,38397,2,17
3.0888946777375796,38213,2,17
3.0888946777375796,38041,2,17
3.0888946777375796,37873,2,17
3.0888946777375796,37705,2,17
3.0888946777375796,37533,2,17
3.0888946777375796,37360,2,17
3.0888946777375796,37176,2,17
3.0888946777375796,37008,2,17
3.0888946777375796,36841,2,17
2.901804948817565,36673,2,17
2.901804948817565,36497,2,17
2.901804948817565,36333,2,17
2.901804948817565,36165,2,17
2.901804948817565,35992,2,17
2.901804948817565,35764,2,17
2.901804948817565,35589,2,17
2.901804948817565,35417,2,17
2.901804948817565,35269,2,17
2.901804948817565,35098,2,17
2.901804948817565,34925,2,17
2.901804948817565,34765,2,17
2.757460702482766,34589,2,17
2.757460702482766,34425,2,17
2.757460702482766,34265,2,17
2.757460702482766,34097,2,17
2.757460702482766,33917,2,17
2.757460702482766,33749,2,17
2.757460702482766,33577,2,17
2.757460702482766,33405,2,17
2.757460702482766,33245,2,17
2.757460702482766,33097,2,17
2.757460702482766,32938,2,17
2.757460702482766,32784,2,17
2.757460702482766,32624,2,17
2.610403438412136,32441,2,17
2.610403438412136,32277,2,17
2.610403438412136,32117,2,17
2.610403438412136,31945,2,17
2.5749370426903995,31749,2,17
2.5749370426903995,31577,2,17
2.5749370426903995,31417,2,17
2.4712149137305324,31249,2,17
2.4712149137305324,31077,2,17
2.4712149137305324,30917,2,17
2.4712149137305324,30753,2,17
2.4712149137305324,30593,2,17
2.4712149137305324,30433,2,17
2.4712149137305324,30268,2,17
2.4712149137305324,30093,2,17
2.4712149137305324,29901,2,17
2.3423183116673387,29733,2,17
2.3423183116673387,29557,2,17
2.3423183116673387,29377,2,17
2.3423183116673387,29213,2,17
2.3423183116673387,29037,2,17
2.3423183116673387,28865,2,17
2.3423183116673387,28657,2,17
2.3423183116673387,28473,2,17
2.3423183116673387,28313,2,17
2.3423183116673387,28137,2,17
2.2331750565257504,27964,2,17
2.2331750565257504,27803,2,17
2.2331750565257504,27629,2,17
2.2331750565257504,27477,2,17
2.2331750565257504,27317,2,17
2.2331750565257504,27141,2,17
2.2331750565257504,26974,2,17
2.2331750565257504,26813,2,17
2.2331750565257504,26653,2,17
2.2331750565257504,26485,2,17
2.2331750565257504,26321,2,17
2.2331750565257504,26157,2,17
2.2331750565257504,25957,2,17
2.2331750565257504,25785,2,17
2.2331750565257504,25617,2,17
2.2331750565257504,25461,2,17
2.2331750565257504,25281,2,17
2.2331750565257504,25097,2,17
2.001533616281579,24929,2,17
2.001533616281579,24777,2,17
2.001533616281579,24613,2,17
2.001533616281579,24465,2,17
2.001533616281579,24309,2,17
2.001533616281579,24145,2,17
2.001533616281579,23973,2,17
2.001533616281579,23805,2,17
2.001533616281579,23645,2,17
2.001533616281579,23477,2,17
2.001533616281579,23305,2,17
2.001533616281579,23133,2,17
2.001533616281579,22969,2,17
2.001533616281579,22805,2,17
2.001533616281579,22645,2,17
2.001533616281579,22453,2,17
2.001533616281579,22313,2,17
2.001533616281579,22133,2,17
2.001533616281579,21973,2,17
1.7326420249269805,21785,2,17
1.7326420249269805,21625,2,17
1.7326420249269805,21465,2,17
1.7326420249269805,21261,2,17
1.7326420249269805,21060,2,17
1.7326420249269805,20894,2,17
1.7326420249269805,20729,2,17
1.7326420249269805,20553,2,17
1.7326420249269805,20389,2,17
1.7326420249269805,20229,2,17
1.7326420249269805,20057,2,17
1.7326420249269805,19901,2,17
1.7326420249269805,19718,2,17
1.540319109424145,19548,2,17
1.540319109424145,19381,2,17
1.540319109424145,19225,2,17
1.540319109424145,19056,2,17
1.540319109424145,18883,2,17
1.540319109424145,18697,2,17
1.540319109424145,17524,2,17
1.540319109424145,17373,2,17
1.540319109424145,17186,2,17
1.540319109424145,16993,2,17
1.540319109424145,16805,2,17
1.540319109424145,16653,2,17
1.540319109424145,16477,2,17
1.540319109424145,16301,2,17
1.540319109424145,16133,2,17
1.540319109424145,15969,2,17
1.540319109424145,15817,2,17
1.540319109424145,15645,2,17
1.540319109424145,15473,2,17
1.540319109424145,15289,2,17
1.540319109424145,15137,2,17
1.540319109424145,14936,2,17
1.2723587863913948,14772,2,17
1.2723587863913948,14613,2,17
1.2723587863913948,14425,2,17
1.2723587863913948,14257,2,17
1.2723587863913948,14093,2,17
1.2723587863913948,13941,2,17
1.2723587863913948,13773,2,17
1.2723587863913948,13609,2,17
1.2723587863913948,13453,2,17
1.2723587863913948,13269,2,17
1.2723587863913948,13109,2,17
1.2723587863913948,12924,2,17
1.2723587863913948,12761,2,17
1.2723587863913948,12597,2,17
1.2723587863913948,12445,2,17
1.2723587863913948,12284,2,17
1.2723587863913948,12120,2,17
1.2723587863913948,11965,2,17
1.2723587863913948,11789,2,17
1.2723587863913948,11613,2,17
0.9467255271563467,11437,2,17
0.9467255271563467,11277,2,17
0.9467255271563467,11110,2,17
0.9467255271563467,10952,2,17
0.9467255271563467,10773,2,17
0.9467255271563467,10597,2,17
0.9467255271563467,10413,2,17
0.9467255271563467,10245,2,17
0.9467255271563467,10041,2,17
0.9467255271563467,9881,2,17
0.9467255271563467,9677,2,17
0.9467255271563467,9497,2,17
0.9467255271563467,9328,2,17
0.9467255271563467,9166,2,17
0.6977374608732065,9001,2,17
0.6977374608732065,8845,2,17
0.6977374608732065,8672,2,17
0.6977374608732065,8493,2,17
0.6977374608732065,8319,2,17
0.6977374608732065,8105,2,17
0.6977374608732065,7937,2,17
0.6977374608732065,7769,2,17
0.6977374608732065,7589,2,17
0.6977374608732065,7425,2,17
0.6977374608732065,7249,2,17
0.6977374608732065,7085,2,17
0.6977374608732065,6913,2,17
0.6977374608732065,6745,2,17
0.6977374608732065,6597,2,17
0.6977374608732065,6429,2,17
0.6977374608732065,6273,2,17
0.6977374608732065,6101,2,17
0.4807246650259736,5942,2,17
0.4807246650259736,5761,2,17
0.4807246650259736,5601,2,17
0.4807246650259736,5413,2,17
0.4807246650259736,5233,2,17
0.4807246650259736,5072,2,17
0.4807246650259736,4893,2,17
0.4807246650259736,4717,2,17
0.3914383083345401,4561,2,17
0.3914383083345401,4381,2,17
0.3914383083345401,4229,2,17
0.3914383083345401,4041,2,17
0.3914383083345401,3873,2,17
0.3914383083345401,3725,2,17
0.3914383083345401,3573,2,17
0.3914383083345401,3401,2,17
0.3914383083345401,3245,2,17
0.3914383083345401,3081,2,17
0.3914383083345401,2909,2,17
0.3914383083345401,2730,2,17
0.3914383083345401,2557,2,17
0.3914383083345401,2392,2,17
0.3914383083345401,2212,2,17
0.21398616590234465,2031,2,17
0.21398616590234465,1852,2,17
0.21398616590234465,1664,2,17
0.21398616590234465,1460,2,17
0.21398616590234465,1272,2,17
0.21398616590234465,1092,2,17
0.21398616590234465,916,2,17
0.21398616590234465,724,2,17
0.08988202582976579,524,2,17
0.08988202582976579,344,2,17
0.08988202582976579,172,2,17
0.08988202582976579,0,2,17
3.919908576170595,1408831,2,17
3.919908576170595,1405662,2,17
3.919908576170595,1402374,2,17
3.919908576170595,1399192,2,17
3.919908576170595,1395942,2,17
3.919908576170595,1391680,2,17
3.919908576170595,1388453,2,17
3.919908576170595,1385251,2,17
3.919908576170595,1382040,2,17
3.919908576170595,1378831,2,17
3.919908576170595,1375577,2,17
3.919908576170595,1372324,2,17
3.919908576170595,1369055,2,17
3.919908576170595,1365800,2,17
3.919908576170595,1362567,2,17
3.919908576170595,1359325,2,17
3.919908576170595,1356067,2,17
3.919908576170595,1352808,2,17
3.919908576170595,1349537,2,17
3.919908576170595,1346283,2,17
3.919908576170595,1343043,2,17
3.919908576170595,1339793,2,17
3.919908576170595,1336547,2,17
3.919908576170595,1333309,2,17
3.919908576170595,1330042,2,17
3.919908576170595,1326855,2,17
3.919908576170595,1323646,2,17
3.919908576170595,1320383,2,17
3.919908576170595,1317150,2,17
3.919908576170595,1313895,2,17
3.919908576170595,1310699,2,17
3.919908576170595,1307407,2,17
3.919908576170595,1304151,2,17
3.919908576170595,1300923,2,17
3.919908576170595,1297662,2,17
3.919908576170595,1294391,2,17
3.919908576170595,1291184,2,17
3.919908576170595,1287976,2,17
3.919908576170595,1284776,2,17
3.919908576170595,1281569,2,17
3.919908576170595,1278311,2,17
3.919908576170595,1275052,2,17
3.919908576170595,1271796,2,17
3.919908576170595,1268420,2,17
3.919908576170595,1265192,2,17
3.919908576170595,1261952,2,17
3.919908576170595,1258678,2,17
3.919908576170595,1255401,2,17
3.919908576170595,1252196,2,17
3.919908576170595,1248929,2,17
3.919908576170595,1245639,2,17
3.919908576170595,1242363,2,17
3.919908576170595,1239098,2,17
3.919908576170595,1235732,2,17
3.919908576170595,1232048,2,17
3.919908576170595,1228806,2,17
3.919908576170595,1225468,2,17
3.919908576170595,1222187,2,17
3.919908576170595,1218828,2,17
3.919908576170595,1215451,2,17
3.919908576170595,1212148,2,17
3.919908576170595,1208670,2,17
3.919908576170595,1205314,2,17
3.919908576170595,1202011,2,17
3.919908576170595,1198425,2,17
3.919908576170595,1194916,2,17
3.919908576170595,1190170,2,17
3.919908576170595,1186837,2,17
3.919908576170595,1183600,2,17
3.919908576170595,1180116,2,17
3.919908576170595,1176782,2,17
3.919908576170595,1173479,2,17
3.919908576170595,1170136,2,17
3.919908576170595,1164206,2,17
3.919908576170595,1159967,2,17
3.919908576170595,1156619,2,17
3.919908576170595,1153284,2,17
3.919908576170595,1150051,2,17
3.919908576170595,1146829,2,17
3.919908576170595,1143568,2,17
3.919908576170595,1140287,2,17
3.919908576170595,1136920,2,17
3.919908576170595,1133567,2,17
3.919908576170595,1130291,2,17
3.919908576170595,1126850,2,17
3.919908576170595,1123342,2,17
3.919908576170595,1119985,2,17
3.919908576170595,1116638,2,17
3.919908576170595,1113166,2,17
3.919908576170595,1109593,2,17
3.919908576170595,1106239,2,17
3.919908576170595,1102925,2,17
3.919908576170595,1099643,2,17
3.919908576170595,1094119,2,17
3.919908576170595,1090725,2,17
3.919908576170595,1087335,2,17
3.919908576170595,1083770,2,17
3.919908576170595,1080198,2,17
3.919908576170595,1075237,2,17
3.919908576170595,1071669,2,17
3.919908576170595,1065460,2,17
3.919908576170595,1060159,2,17
3.919908576170595,1054833,2,17
3.919908576170595,1050722,2,17
3.919908576170595,1046255,2,17
3.919908576170595,1042772,2,17
3.919908576170595,1036675,2,17
3.919908576170595,1033315,2,17
3.919908576170595,1030021,2,17
3.919908576170595,1023853,2,17
3.919908576170595,1020390,2,17
3.919908576170595,1016955,2,17
3.919908576170595,1013600,2,17
3.919908576170595,1010261,2,17
3.919908576170595,1007062,2,17
3.919908576170595,1003530,2,17
3.919908576170595,1000245,2,17
3.919908576170595,996949,2,17
3.919908576170595,993677,2,17
3.919908576170595,990354,2,17
3.919908576170595,987076,2,17
3.919908576170595,983790,2,17
3.919908576170595,980549,2,17
3.919908576170595,977277,2,17
3.919908576170595,974075,2,17
3.919908576170595,970841,2,17
3.919908576170595,967562,2,17
3.919908576170595,964304,2,17
3.919908576170595,960994,2,17
3.919908576170595,957748,2,17
3.919908576170595,954532,2,17
3.919908576170595,951285,2,17
3.919908576170595,948011,2,17
3.919908576170595,944733,2,17
3.919908576170595,941446,2,17
3.919908576170595,938210,2,17
3.919908576170595,934991,2,17
3.919908576170595,931768,2,17
3.919908576170595,928496,2,17
3.919908576170595,925247,2,17
3.919908576170595,921962,2,17
3.919908576170595,918698,2,17
3.919908576170595,915427,2,17
3.919908576170595,912176,2,17
3.919908576170595,908958,2,17
3.919908576170595,905725,2,17
3.919908576170595,902465,2,17
3.919908576170595,899157,2,17
3.919908576170595,895887,2,17
3.919908576170595,892543,2,17
3.919908576170595,889271,2,17
3.919908576170595,885993,2,17
3.919908576170595,882695,2,17
3.919908576170595,879432,2,17
3.919908576170595,876155,2,17
3.919908576170595,872906,2,17
3.919908576170595,869631,2,17
3.919908576170595,866405,2,17
3.919908576170595,863125,2,17
3.919908576170595,859840,2,17
3.919908576170595,856628,2,17
3.919908576170595,853392,2,17
3.919908576170595,850145,2,17
3.919908576170595,846939,2,17
3.919908576170595,843665,2,17
3.919908576170595,840324,2,17
3.919908576170595,837071,2,17
3.919908576170595,833783,2,17
3.919908576170595,830516,2,17
3.919908576170595,827278,2,17
3.919908576170595,823975,2,17
3.919908576170595,820708,2,17
3.919908576170595,817407,2,17
3.919908576170595,814164,2,17
3.919908576170595,810781,2,17
